InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 03:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.00	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 04:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	5.08	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 04:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	9.90	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 04:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.70	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 04:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	47.60	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 05:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-0.18	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 05:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	24.16	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 05:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.72	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 05:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	61.40	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 06:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.01	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 06:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.40	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 06:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	49.00	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 06:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	55.65	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 07:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.56	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 07:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	45.50	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 07:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	46.01	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 07:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	42.90	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 08:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	39.80	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 08:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.23	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 08:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	45.00	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 08:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	51.42	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 09:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	45.21	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 09:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.52	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 09:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.87	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 09:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	54.00	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 10:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.48	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 10:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	48.64	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 10:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	47.99	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 10:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	50.88	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 11:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.56	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 11:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	45.27	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 11:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.10	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 11:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	46.11	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 12:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.36	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 12:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.66	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 12:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.96	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 12:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	46.81	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 13:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	40.85	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 13:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	46.06	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 13:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	48.52	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 13:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	48.58	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 14:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	46.70	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 14:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	47.66	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 14:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	48.52	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 14:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	49.12	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 15:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	42.19	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 15:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	48.13	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 15:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	49.29	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 15:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	54.69	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 16:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	51.82	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 16:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	57.52	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 16:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	57.26	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 16:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	56.39	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 17:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	56.61	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 17:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	53.61	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 17:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	49.51	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 17:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.71	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 18:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	57.19	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 18:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	49.60	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 18:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	41.54	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 18:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.90	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 19:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	62.70	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 19:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	45.05	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 19:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.00	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 19:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	20.23	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 20:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	52.70	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 20:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	40.00	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 20:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.24	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 20:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.11	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 21:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.76	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 21:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.48	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 21:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.34	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 21:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	16.90	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 22:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.97	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 22:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.21	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 22:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.43	EUR	2024-10-03 13:23:29
c8931aa15545f40396213a7df7ba3c0e	2015-12-01 22:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	6.36	EUR	2024-10-03 13:23:29
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-01 23:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.09	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-01 23:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.00	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-01 23:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.39	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-01 23:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.10	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 00:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	24.90	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 00:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.82	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 00:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	20.99	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 00:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	20.51	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 01:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	20.07	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 01:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.57	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 01:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.25	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 01:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	16.90	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 02:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.76	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 02:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.51	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 02:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.56	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 02:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.49	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 03:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	17.59	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 03:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.80	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 03:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	20.30	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 03:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.74	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 04:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	11.07	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 04:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.09	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 04:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.35	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 04:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	40.46	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 05:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	5.03	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 05:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.90	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 05:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	39.86	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 05:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	50.00	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 06:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.95	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 06:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.00	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 06:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	48.55	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 06:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	49.48	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 07:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.00	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 07:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	45.06	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 07:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	48.06	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 07:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	41.46	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 08:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	46.90	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 08:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.75	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 08:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	42.75	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 08:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	39.57	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 09:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.00	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 09:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	41.79	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 09:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	40.50	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 09:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	39.12	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 10:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	42.03	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 10:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.45	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 10:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.17	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 10:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	40.90	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 11:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.38	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 11:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.21	EUR	2024-10-03 13:23:37
2ef1a786b84c4a8b78f2328ec79c9aef	2015-12-02 11:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.46	EUR	2024-10-03 13:23:37
