InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
e56436768972fc0e48df78046e75cec8	2017-05-02 02:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.42	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 03:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	15.50	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 03:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.30	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 03:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.00	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 03:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.10	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 04:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	13.85	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 04:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	37.11	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 04:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.90	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 04:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	54.09	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 05:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	39.94	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 05:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	42.72	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 05:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.63	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 05:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.75	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 06:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	37.00	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 06:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	45.32	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 06:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.31	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 06:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	41.52	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 07:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.70	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 07:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	41.70	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 07:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	41.80	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 07:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	39.00	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 08:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.80	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 08:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.96	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 08:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	40.33	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 08:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.41	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 09:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.23	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 09:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	42.98	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 09:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	41.80	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 09:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.29	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 10:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	42.40	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 10:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.04	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 10:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	37.64	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 10:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	40.22	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 11:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	42.42	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 11:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.85	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 11:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.49	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 11:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.83	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 12:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.71	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 12:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.70	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 12:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.03	EUR	2024-10-03 13:27:17
e56436768972fc0e48df78046e75cec8	2017-05-02 12:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.96	EUR	2024-10-03 13:27:17
