InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
4a782e14319ca15283a80c1477138416	2018-02-01 07:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	41.54	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 07:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.70	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 07:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	34.48	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 08:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.20	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 08:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.83	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 08:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.31	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 08:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.93	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 09:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.68	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 09:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	37.22	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 09:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.73	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 09:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.50	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 10:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.40	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 10:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.11	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 10:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.73	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 10:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.90	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 11:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.78	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 11:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.41	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 11:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.20	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 11:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.80	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 12:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.17	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 12:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.38	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 12:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.63	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 12:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.37	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 13:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.36	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 13:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.38	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 13:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.28	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 13:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.79	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 14:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.42	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 14:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.70	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 14:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.00	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 14:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.17	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 15:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	34.91	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 15:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	37.56	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 15:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	41.06	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 15:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	46.48	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 16:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.87	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 16:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	42.56	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 16:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	48.50	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 16:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	48.70	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 17:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	49.69	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 17:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	47.70	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 17:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	47.70	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 17:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	42.89	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 18:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	51.51	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 18:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	47.32	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 18:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.20	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 18:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	39.20	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 19:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	52.70	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 19:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	45.27	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 19:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.00	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 19:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.75	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 20:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.00	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 20:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	39.42	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 20:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.50	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 20:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.50	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 21:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	41.20	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 21:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.00	EUR	2024-10-03 13:28:41
4a782e14319ca15283a80c1477138416	2018-02-01 21:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	37.78	EUR	2024-10-03 13:28:41
