InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 05:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	43.75	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 05:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	49.92	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 05:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	52.83	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 06:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	55.49	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 06:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	88.33	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 06:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	61.24	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 06:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	42.9	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 07:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	64.85	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 07:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	40.56	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 07:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	39.09	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 07:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	32.53	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 08:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	50.99	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 08:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	45.02	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 08:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	30.32	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 08:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	10.38	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 09:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	46.05	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 09:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	25.44	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 09:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	22.8	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 09:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	10.43	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 10:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	39.07	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 10:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	20.79	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 10:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	25.35	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 10:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	20.43	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 11:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	21.61	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 11:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	24.75	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 11:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	28.05	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 11:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	32.02	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 12:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	39.98	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 12:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	39.39	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 12:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	27.34	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 12:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	28.2	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 13:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	35.91	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 13:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	51.48	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 13:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	50.94	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 13:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	73.49	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 14:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	50.05	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 14:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	60.57	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 14:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	84.68	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 14:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	136.91	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 15:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	72.12	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 15:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	78.5	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 15:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	86.7	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 15:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	95.07	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 16:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	84.73	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 16:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	85.64	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 16:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	86.3	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 16:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	83.43	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 17:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	92.14	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 17:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	91.69	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 17:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	84.76	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 17:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	83.42	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 18:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	86.69	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 18:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	90.79	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 18:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	83.41	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 18:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	86.29	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 19:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	96.07	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 19:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	91.71	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 19:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	82.51	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 19:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	69.86	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 20:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	101.11	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 20:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	77.08	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 20:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	80.55	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 20:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	73.51	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 21:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	118.36	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 21:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	77.08	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 21:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	70.17	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 21:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	66.03	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 22:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	93.36	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 22:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	51.81	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 22:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	56.56	EUR	2025-12-31 13:11:31
4beb83442c885d85b45deed4e1f9fdbf	2026-01-01 22:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	46.3	EUR	2025-12-31 13:11:31
c75fd98e89f54b1e4f94b757b66a3442	2026-01-01 23:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	109.4	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-01 23:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	84.95	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-01 23:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	44.11	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-01 23:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	14.62	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 00:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	50.79	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 00:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	33.48	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 00:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	35.77	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 00:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	24.4	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 01:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	37.65	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 01:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	57.73	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 01:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.95	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 01:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	18.26	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 02:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	27.49	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 02:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	33.35	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 02:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	25.17	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 02:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	16.25	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 03:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	22.25	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 03:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	26.19	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 03:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	42.99	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 03:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	25.49	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 04:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	24.59	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 04:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	74	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 04:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	88.54	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 04:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	116.94	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 05:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	21.25	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 05:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	85.03	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 05:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	95.09	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 05:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	102.89	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 06:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	79.56	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 06:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	93.61	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 06:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	116.91	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 06:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	109.58	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 07:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	93.41	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 07:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	93.9	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 07:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	93.96	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 07:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	85.27	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 08:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	97.49	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 08:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	92.53	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 08:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	85.07	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 08:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	80.14	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 09:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	91.01	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 09:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	83.47	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 09:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	79.08	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 09:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	77.06	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 10:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	84.39	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 10:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	81.96	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 10:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	79.98	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 10:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	78.05	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 11:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	77.99	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 11:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	77.66	EUR	2026-01-01 13:11:45
c75fd98e89f54b1e4f94b757b66a3442	2026-01-02 11:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	77.91	EUR	2026-01-01 13:11:45
