InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
358cf8bc709d769e263dabcb9bbc5989	2016-03-01 21:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	10.60	EUR	2024-10-03 13:23:57
358cf8bc709d769e263dabcb9bbc5989	2016-03-01 22:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.80	EUR	2024-10-03 13:23:57
358cf8bc709d769e263dabcb9bbc5989	2016-03-01 22:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	16.62	EUR	2024-10-03 13:23:57
358cf8bc709d769e263dabcb9bbc5989	2016-03-01 22:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	14.53	EUR	2024-10-03 13:23:57
358cf8bc709d769e263dabcb9bbc5989	2016-03-01 22:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	9.68	EUR	2024-10-03 13:23:57
17e477de3591837e4e80a6c3010b6b28	2016-03-01 23:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.70	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-01 23:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	15.23	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-01 23:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	14.00	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-01 23:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	11.23	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 00:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	15.83	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 00:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	14.14	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 00:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	12.58	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 00:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	11.46	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 01:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	14.25	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 01:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	13.00	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 01:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	10.71	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 01:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	12.04	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 02:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	10.28	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 02:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	12.27	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 02:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	11.74	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 02:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	14.35	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 03:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	9.44	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 03:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	13.70	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 03:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	14.25	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 03:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	16.61	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 04:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	6.80	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 04:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	13.14	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 04:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	15.08	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 04:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	24.50	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 05:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	8.48	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 05:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.08	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 05:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.40	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 05:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.00	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 06:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	17.20	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 06:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.28	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 06:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.00	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 06:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.10	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 07:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.72	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 07:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.20	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 07:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.41	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 07:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.87	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 08:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.50	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 08:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.99	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 08:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.20	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 08:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.34	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 09:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.44	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 09:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.97	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 09:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.20	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 09:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.40	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 10:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.98	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 10:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.64	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 10:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.10	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 10:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.29	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 11:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.83	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 11:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.16	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 11:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.30	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 11:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.25	EUR	2024-10-03 13:24:06
17e477de3591837e4e80a6c3010b6b28	2016-03-02 12:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.49	EUR	2024-10-03 13:24:06
