InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
4fa2eb508939101a4968d4a9e0974d5e	2019-09-01 11:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	30.23	EUR	2024-10-03 13:31:41
4fa2eb508939101a4968d4a9e0974d5e	2019-09-01 12:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	28.39	EUR	2024-10-03 13:31:41
4fa2eb508939101a4968d4a9e0974d5e	2019-09-01 13:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	27.74	EUR	2024-10-03 13:31:41
4fa2eb508939101a4968d4a9e0974d5e	2019-09-01 14:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	27.20	EUR	2024-10-03 13:31:41
4fa2eb508939101a4968d4a9e0974d5e	2019-09-01 15:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.94	EUR	2024-10-03 13:31:41
4fa2eb508939101a4968d4a9e0974d5e	2019-09-01 16:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	34.07	EUR	2024-10-03 13:31:41
4fa2eb508939101a4968d4a9e0974d5e	2019-09-01 17:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	36.52	EUR	2024-10-03 13:31:41
4fa2eb508939101a4968d4a9e0974d5e	2019-09-01 18:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	39.67	EUR	2024-10-03 13:31:41
4fa2eb508939101a4968d4a9e0974d5e	2019-09-01 19:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	38.76	EUR	2024-10-03 13:31:41
4fa2eb508939101a4968d4a9e0974d5e	2019-09-01 20:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	37.33	EUR	2024-10-03 13:31:41
4fa2eb508939101a4968d4a9e0974d5e	2019-09-01 21:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	34.35	EUR	2024-10-03 13:31:41
6116492370408b1de1baab1360162b5a	2019-09-01 22:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.28	EUR	2024-10-03 13:31:54
6116492370408b1de1baab1360162b5a	2019-09-01 23:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	26.97	EUR	2024-10-03 13:31:54
6116492370408b1de1baab1360162b5a	2019-09-02 00:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	25.96	EUR	2024-10-03 13:31:54
6116492370408b1de1baab1360162b5a	2019-09-02 01:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	25.00	EUR	2024-10-03 13:31:54
6116492370408b1de1baab1360162b5a	2019-09-02 02:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	25.63	EUR	2024-10-03 13:31:54
6116492370408b1de1baab1360162b5a	2019-09-02 03:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	28.29	EUR	2024-10-03 13:31:54
6116492370408b1de1baab1360162b5a	2019-09-02 04:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	38.21	EUR	2024-10-03 13:31:54
6116492370408b1de1baab1360162b5a	2019-09-02 05:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	46.09	EUR	2024-10-03 13:31:54
6116492370408b1de1baab1360162b5a	2019-09-02 06:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	49.55	EUR	2024-10-03 13:31:54
6116492370408b1de1baab1360162b5a	2019-09-02 07:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	48.29	EUR	2024-10-03 13:31:54
6116492370408b1de1baab1360162b5a	2019-09-02 08:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	44.07	EUR	2024-10-03 13:31:54
6116492370408b1de1baab1360162b5a	2019-09-02 09:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	41.81	EUR	2024-10-03 13:31:54
6116492370408b1de1baab1360162b5a	2019-09-02 10:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	38.99	EUR	2024-10-03 13:31:54
6116492370408b1de1baab1360162b5a	2019-09-02 11:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	38.19	EUR	2024-10-03 13:31:54
6116492370408b1de1baab1360162b5a	2019-09-02 12:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	36.73	EUR	2024-10-03 13:31:54
6116492370408b1de1baab1360162b5a	2019-09-02 13:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	35.99	EUR	2024-10-03 13:31:54
6116492370408b1de1baab1360162b5a	2019-09-02 14:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	37.57	EUR	2024-10-03 13:31:54
6116492370408b1de1baab1360162b5a	2019-09-02 15:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	40.84	EUR	2024-10-03 13:31:54
6116492370408b1de1baab1360162b5a	2019-09-02 16:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	45.41	EUR	2024-10-03 13:31:54
6116492370408b1de1baab1360162b5a	2019-09-02 17:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	58.82	EUR	2024-10-03 13:31:54
6116492370408b1de1baab1360162b5a	2019-09-02 18:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	52.37	EUR	2024-10-03 13:31:54
6116492370408b1de1baab1360162b5a	2019-09-02 19:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	46.92	EUR	2024-10-03 13:31:54
6116492370408b1de1baab1360162b5a	2019-09-02 20:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	40.76	EUR	2024-10-03 13:31:54
6116492370408b1de1baab1360162b5a	2019-09-02 21:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	35.24	EUR	2024-10-03 13:31:54
40da5a9d80c460c82e20d08b04345fc8	2019-09-02 22:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	31.93	EUR	2024-10-03 13:31:54
40da5a9d80c460c82e20d08b04345fc8	2019-09-02 23:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	28.15	EUR	2024-10-03 13:31:54
40da5a9d80c460c82e20d08b04345fc8	2019-09-03 00:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	26.95	EUR	2024-10-03 13:31:54
40da5a9d80c460c82e20d08b04345fc8	2019-09-03 01:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	24.30	EUR	2024-10-03 13:31:54
40da5a9d80c460c82e20d08b04345fc8	2019-09-03 02:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	24.10	EUR	2024-10-03 13:31:54
40da5a9d80c460c82e20d08b04345fc8	2019-09-03 03:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	28.23	EUR	2024-10-03 13:31:54
40da5a9d80c460c82e20d08b04345fc8	2019-09-03 04:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	32.44	EUR	2024-10-03 13:31:54
40da5a9d80c460c82e20d08b04345fc8	2019-09-03 05:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	40.74	EUR	2024-10-03 13:31:54
40da5a9d80c460c82e20d08b04345fc8	2019-09-03 06:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	41.03	EUR	2024-10-03 13:31:54
40da5a9d80c460c82e20d08b04345fc8	2019-09-03 07:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	37.96	EUR	2024-10-03 13:31:54
40da5a9d80c460c82e20d08b04345fc8	2019-09-03 08:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	34.15	EUR	2024-10-03 13:31:54
40da5a9d80c460c82e20d08b04345fc8	2019-09-03 09:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	34.92	EUR	2024-10-03 13:31:54
40da5a9d80c460c82e20d08b04345fc8	2019-09-03 10:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	33.10	EUR	2024-10-03 13:31:54
40da5a9d80c460c82e20d08b04345fc8	2019-09-03 11:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	32.55	EUR	2024-10-03 13:31:54
40da5a9d80c460c82e20d08b04345fc8	2019-09-03 12:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	32.42	EUR	2024-10-03 13:31:54
40da5a9d80c460c82e20d08b04345fc8	2019-09-03 13:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	32.01	EUR	2024-10-03 13:31:54
40da5a9d80c460c82e20d08b04345fc8	2019-09-03 14:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	33.29	EUR	2024-10-03 13:31:54
40da5a9d80c460c82e20d08b04345fc8	2019-09-03 15:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	39.76	EUR	2024-10-03 13:31:54
40da5a9d80c460c82e20d08b04345fc8	2019-09-03 16:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	44.96	EUR	2024-10-03 13:31:54
40da5a9d80c460c82e20d08b04345fc8	2019-09-03 17:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	50.83	EUR	2024-10-03 13:31:54
40da5a9d80c460c82e20d08b04345fc8	2019-09-03 18:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	52.99	EUR	2024-10-03 13:31:54
40da5a9d80c460c82e20d08b04345fc8	2019-09-03 19:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	46.12	EUR	2024-10-03 13:31:54
40da5a9d80c460c82e20d08b04345fc8	2019-09-03 20:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	40.90	EUR	2024-10-03 13:31:54
40da5a9d80c460c82e20d08b04345fc8	2019-09-03 21:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	36.08	EUR	2024-10-03 13:31:54
13664e283c000def900bf36a3fe60984	2019-09-03 22:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	31.31	EUR	2024-10-03 13:31:54
13664e283c000def900bf36a3fe60984	2019-09-03 23:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.00	EUR	2024-10-03 13:31:54
13664e283c000def900bf36a3fe60984	2019-09-04 00:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.00	EUR	2024-10-03 13:31:54
13664e283c000def900bf36a3fe60984	2019-09-04 01:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	28.27	EUR	2024-10-03 13:31:54
13664e283c000def900bf36a3fe60984	2019-09-04 02:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	28.83	EUR	2024-10-03 13:31:54
13664e283c000def900bf36a3fe60984	2019-09-04 03:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.51	EUR	2024-10-03 13:31:54
13664e283c000def900bf36a3fe60984	2019-09-04 04:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	39.76	EUR	2024-10-03 13:31:54
13664e283c000def900bf36a3fe60984	2019-09-04 05:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	42.81	EUR	2024-10-03 13:31:54
13664e283c000def900bf36a3fe60984	2019-09-04 06:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	45.29	EUR	2024-10-03 13:31:54
13664e283c000def900bf36a3fe60984	2019-09-04 07:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	42.96	EUR	2024-10-03 13:31:54
13664e283c000def900bf36a3fe60984	2019-09-04 08:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	37.73	EUR	2024-10-03 13:31:54
13664e283c000def900bf36a3fe60984	2019-09-04 09:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	32.57	EUR	2024-10-03 13:31:54
13664e283c000def900bf36a3fe60984	2019-09-04 10:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	30.18	EUR	2024-10-03 13:31:54
13664e283c000def900bf36a3fe60984	2019-09-04 11:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.39	EUR	2024-10-03 13:31:54
13664e283c000def900bf36a3fe60984	2019-09-04 12:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.44	EUR	2024-10-03 13:31:54
13664e283c000def900bf36a3fe60984	2019-09-04 13:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	28.90	EUR	2024-10-03 13:31:54
13664e283c000def900bf36a3fe60984	2019-09-04 14:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	28.86	EUR	2024-10-03 13:31:54
13664e283c000def900bf36a3fe60984	2019-09-04 15:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	31.68	EUR	2024-10-03 13:31:54
13664e283c000def900bf36a3fe60984	2019-09-04 16:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	38.05	EUR	2024-10-03 13:31:54
13664e283c000def900bf36a3fe60984	2019-09-04 17:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	40.26	EUR	2024-10-03 13:31:54
13664e283c000def900bf36a3fe60984	2019-09-04 18:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	40.67	EUR	2024-10-03 13:31:54
13664e283c000def900bf36a3fe60984	2019-09-04 19:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	38.25	EUR	2024-10-03 13:31:54
13664e283c000def900bf36a3fe60984	2019-09-04 20:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	35.30	EUR	2024-10-03 13:31:54
13664e283c000def900bf36a3fe60984	2019-09-04 21:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	30.01	EUR	2024-10-03 13:31:54
bff40039d5404ab1cf30b0f4ed622cef	2019-09-04 22:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	28.00	EUR	2024-10-03 13:31:54
bff40039d5404ab1cf30b0f4ed622cef	2019-09-04 23:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	25.96	EUR	2024-10-03 13:31:54
bff40039d5404ab1cf30b0f4ed622cef	2019-09-05 00:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	25.36	EUR	2024-10-03 13:31:54
bff40039d5404ab1cf30b0f4ed622cef	2019-09-05 01:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	24.21	EUR	2024-10-03 13:31:54
bff40039d5404ab1cf30b0f4ed622cef	2019-09-05 02:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	25.06	EUR	2024-10-03 13:31:54
bff40039d5404ab1cf30b0f4ed622cef	2019-09-05 03:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	26.34	EUR	2024-10-03 13:31:54
bff40039d5404ab1cf30b0f4ed622cef	2019-09-05 04:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	33.68	EUR	2024-10-03 13:31:54
bff40039d5404ab1cf30b0f4ed622cef	2019-09-05 05:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	39.62	EUR	2024-10-03 13:31:54
bff40039d5404ab1cf30b0f4ed622cef	2019-09-05 06:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	40.63	EUR	2024-10-03 13:31:54
bff40039d5404ab1cf30b0f4ed622cef	2019-09-05 07:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	37.66	EUR	2024-10-03 13:31:54
bff40039d5404ab1cf30b0f4ed622cef	2019-09-05 08:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	34.18	EUR	2024-10-03 13:31:54
bff40039d5404ab1cf30b0f4ed622cef	2019-09-05 09:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	38.94	EUR	2024-10-03 13:31:54
bff40039d5404ab1cf30b0f4ed622cef	2019-09-05 10:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	38.97	EUR	2024-10-03 13:31:54
bff40039d5404ab1cf30b0f4ed622cef	2019-09-05 11:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	38.99	EUR	2024-10-03 13:31:54
bff40039d5404ab1cf30b0f4ed622cef	2019-09-05 12:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	38.99	EUR	2024-10-03 13:31:54
bff40039d5404ab1cf30b0f4ed622cef	2019-09-05 13:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	38.91	EUR	2024-10-03 13:31:54
bff40039d5404ab1cf30b0f4ed622cef	2019-09-05 14:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	30.04	EUR	2024-10-03 13:31:54
bff40039d5404ab1cf30b0f4ed622cef	2019-09-05 15:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	32.26	EUR	2024-10-03 13:31:54
bff40039d5404ab1cf30b0f4ed622cef	2019-09-05 16:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	36.09	EUR	2024-10-03 13:31:54
bff40039d5404ab1cf30b0f4ed622cef	2019-09-05 17:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	39.95	EUR	2024-10-03 13:31:54
bff40039d5404ab1cf30b0f4ed622cef	2019-09-05 18:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	40.92	EUR	2024-10-03 13:31:54
bff40039d5404ab1cf30b0f4ed622cef	2019-09-05 19:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	38.95	EUR	2024-10-03 13:31:54
bff40039d5404ab1cf30b0f4ed622cef	2019-09-05 20:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	36.21	EUR	2024-10-03 13:31:54
bff40039d5404ab1cf30b0f4ed622cef	2019-09-05 21:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	30.95	EUR	2024-10-03 13:31:54
a1b02cb3fdf36094a67a1acf71465243	2019-09-05 22:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	26.28	EUR	2024-10-03 13:31:54
a1b02cb3fdf36094a67a1acf71465243	2019-09-05 23:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	25.64	EUR	2024-10-03 13:31:54
a1b02cb3fdf36094a67a1acf71465243	2019-09-06 00:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	24.36	EUR	2024-10-03 13:31:54
a1b02cb3fdf36094a67a1acf71465243	2019-09-06 01:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	24.74	EUR	2024-10-03 13:31:54
a1b02cb3fdf36094a67a1acf71465243	2019-09-06 02:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	25.71	EUR	2024-10-03 13:31:54
a1b02cb3fdf36094a67a1acf71465243	2019-09-06 03:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	26.18	EUR	2024-10-03 13:31:54
a1b02cb3fdf36094a67a1acf71465243	2019-09-06 04:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	33.71	EUR	2024-10-03 13:31:54
a1b02cb3fdf36094a67a1acf71465243	2019-09-06 05:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	38.23	EUR	2024-10-03 13:31:54
a1b02cb3fdf36094a67a1acf71465243	2019-09-06 06:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	39.07	EUR	2024-10-03 13:31:54
a1b02cb3fdf36094a67a1acf71465243	2019-09-06 07:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	39.00	EUR	2024-10-03 13:31:54
a1b02cb3fdf36094a67a1acf71465243	2019-09-06 08:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	37.49	EUR	2024-10-03 13:31:54
a1b02cb3fdf36094a67a1acf71465243	2019-09-06 09:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	33.64	EUR	2024-10-03 13:31:54
a1b02cb3fdf36094a67a1acf71465243	2019-09-06 10:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	30.47	EUR	2024-10-03 13:31:54
a1b02cb3fdf36094a67a1acf71465243	2019-09-06 11:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.02	EUR	2024-10-03 13:31:54
a1b02cb3fdf36094a67a1acf71465243	2019-09-06 12:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	28.72	EUR	2024-10-03 13:31:54
a1b02cb3fdf36094a67a1acf71465243	2019-09-06 13:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	28.55	EUR	2024-10-03 13:31:54
a1b02cb3fdf36094a67a1acf71465243	2019-09-06 14:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.15	EUR	2024-10-03 13:31:54
a1b02cb3fdf36094a67a1acf71465243	2019-09-06 15:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	33.49	EUR	2024-10-03 13:31:54
a1b02cb3fdf36094a67a1acf71465243	2019-09-06 16:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	38.26	EUR	2024-10-03 13:31:54
a1b02cb3fdf36094a67a1acf71465243	2019-09-06 17:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	39.31	EUR	2024-10-03 13:31:54
a1b02cb3fdf36094a67a1acf71465243	2019-09-06 18:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	40.07	EUR	2024-10-03 13:31:54
a1b02cb3fdf36094a67a1acf71465243	2019-09-06 19:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	38.40	EUR	2024-10-03 13:31:54
a1b02cb3fdf36094a67a1acf71465243	2019-09-06 20:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	37.89	EUR	2024-10-03 13:31:54
a1b02cb3fdf36094a67a1acf71465243	2019-09-06 21:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	34.07	EUR	2024-10-03 13:31:54
fb9c9961ded9a24609f12380e8057bc6	2019-09-06 22:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	32.01	EUR	2024-10-03 13:31:54
fb9c9961ded9a24609f12380e8057bc6	2019-09-06 23:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	30.00	EUR	2024-10-03 13:31:54
fb9c9961ded9a24609f12380e8057bc6	2019-09-07 00:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.44	EUR	2024-10-03 13:31:54
fb9c9961ded9a24609f12380e8057bc6	2019-09-07 01:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.23	EUR	2024-10-03 13:31:54
