InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
6defe0f29de0eb92d931fecd24eb7817	2024-10-04 06:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	141.66	EUR	2024-10-07 13:34:45
6defe0f29de0eb92d931fecd24eb7817	2024-10-04 07:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	118.53	EUR	2024-10-07 13:34:45
6defe0f29de0eb92d931fecd24eb7817	2024-10-04 08:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	101.67	EUR	2024-10-07 13:34:45
6defe0f29de0eb92d931fecd24eb7817	2024-10-04 09:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	88.78	EUR	2024-10-07 13:34:45
6defe0f29de0eb92d931fecd24eb7817	2024-10-04 10:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	76.20	EUR	2024-10-07 13:34:45
6defe0f29de0eb92d931fecd24eb7817	2024-10-04 11:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	71.93	EUR	2024-10-07 13:34:45
6defe0f29de0eb92d931fecd24eb7817	2024-10-04 12:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	74.20	EUR	2024-10-07 13:34:45
6defe0f29de0eb92d931fecd24eb7817	2024-10-04 13:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	83.71	EUR	2024-10-07 13:34:45
6defe0f29de0eb92d931fecd24eb7817	2024-10-04 14:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	95.74	EUR	2024-10-07 13:34:45
6defe0f29de0eb92d931fecd24eb7817	2024-10-04 15:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	110.30	EUR	2024-10-07 13:34:45
6defe0f29de0eb92d931fecd24eb7817	2024-10-04 16:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	132.64	EUR	2024-10-07 13:34:45
6defe0f29de0eb92d931fecd24eb7817	2024-10-04 17:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	149.89	EUR	2024-10-07 13:34:45
6defe0f29de0eb92d931fecd24eb7817	2024-10-04 18:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	123.70	EUR	2024-10-07 13:34:45
6defe0f29de0eb92d931fecd24eb7817	2024-10-04 19:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	99.90	EUR	2024-10-07 13:34:45
6defe0f29de0eb92d931fecd24eb7817	2024-10-04 20:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	99.90	EUR	2024-10-07 13:34:45
6defe0f29de0eb92d931fecd24eb7817	2024-10-04 21:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	90.00	EUR	2024-10-07 13:34:45
878ad0a7e965fee7943d25bfff7f0729	2024-10-04 22:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	93.1	EUR	2024-10-09 12:43:28
878ad0a7e965fee7943d25bfff7f0729	2024-10-04 23:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	84.64	EUR	2024-10-09 12:43:28
878ad0a7e965fee7943d25bfff7f0729	2024-10-05 00:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	81.4	EUR	2024-10-09 12:43:28
878ad0a7e965fee7943d25bfff7f0729	2024-10-05 01:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	75.54	EUR	2024-10-09 12:43:28
878ad0a7e965fee7943d25bfff7f0729	2024-10-05 02:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	75.72	EUR	2024-10-09 12:43:28
878ad0a7e965fee7943d25bfff7f0729	2024-10-05 03:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	79.82	EUR	2024-10-09 12:43:28
878ad0a7e965fee7943d25bfff7f0729	2024-10-05 04:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	86.2	EUR	2024-10-09 12:43:28
878ad0a7e965fee7943d25bfff7f0729	2024-10-05 05:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	100.4	EUR	2024-10-09 12:43:28
878ad0a7e965fee7943d25bfff7f0729	2024-10-05 06:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	110.47	EUR	2024-10-09 12:43:28
878ad0a7e965fee7943d25bfff7f0729	2024-10-05 07:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	101.53	EUR	2024-10-09 12:43:28
878ad0a7e965fee7943d25bfff7f0729	2024-10-05 08:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	79.7	EUR	2024-10-09 12:43:28
878ad0a7e965fee7943d25bfff7f0729	2024-10-05 09:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	65.08	EUR	2024-10-09 12:43:28
878ad0a7e965fee7943d25bfff7f0729	2024-10-05 10:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	48.81	EUR	2024-10-09 12:43:28
878ad0a7e965fee7943d25bfff7f0729	2024-10-05 11:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	36.68	EUR	2024-10-09 12:43:28
878ad0a7e965fee7943d25bfff7f0729	2024-10-05 12:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	38.35	EUR	2024-10-09 12:43:28
878ad0a7e965fee7943d25bfff7f0729	2024-10-05 13:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	58.27	EUR	2024-10-09 12:43:28
878ad0a7e965fee7943d25bfff7f0729	2024-10-05 14:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	81.18	EUR	2024-10-09 12:43:28
878ad0a7e965fee7943d25bfff7f0729	2024-10-05 15:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	102.07	EUR	2024-10-09 12:43:28
878ad0a7e965fee7943d25bfff7f0729	2024-10-05 16:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	136.95	EUR	2024-10-09 12:43:28
878ad0a7e965fee7943d25bfff7f0729	2024-10-05 17:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	141.94	EUR	2024-10-09 12:43:28
878ad0a7e965fee7943d25bfff7f0729	2024-10-05 18:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	106.85	EUR	2024-10-09 12:43:28
878ad0a7e965fee7943d25bfff7f0729	2024-10-05 19:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	94.16	EUR	2024-10-09 12:43:28
878ad0a7e965fee7943d25bfff7f0729	2024-10-05 20:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	84.06	EUR	2024-10-09 12:43:28
878ad0a7e965fee7943d25bfff7f0729	2024-10-05 21:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	67	EUR	2024-10-09 12:43:28
4dac5d1f28a66925121405a0e7dc726a	2024-10-05 22:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	65	EUR	2024-10-09 12:44:15
4dac5d1f28a66925121405a0e7dc726a	2024-10-05 23:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	60.52	EUR	2024-10-09 12:44:15
4dac5d1f28a66925121405a0e7dc726a	2024-10-06 00:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	58.89	EUR	2024-10-09 12:44:15
4dac5d1f28a66925121405a0e7dc726a	2024-10-06 01:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	57.85	EUR	2024-10-09 12:44:15
4dac5d1f28a66925121405a0e7dc726a	2024-10-06 02:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	56.71	EUR	2024-10-09 12:44:15
4dac5d1f28a66925121405a0e7dc726a	2024-10-06 03:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	57.81	EUR	2024-10-09 12:44:15
4dac5d1f28a66925121405a0e7dc726a	2024-10-06 04:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	57.65	EUR	2024-10-09 12:44:15
4dac5d1f28a66925121405a0e7dc726a	2024-10-06 05:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	65.86	EUR	2024-10-09 12:44:15
4dac5d1f28a66925121405a0e7dc726a	2024-10-06 06:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	71.06	EUR	2024-10-09 12:44:15
4dac5d1f28a66925121405a0e7dc726a	2024-10-06 07:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	60.95	EUR	2024-10-09 12:44:15
4dac5d1f28a66925121405a0e7dc726a	2024-10-06 08:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	35.06	EUR	2024-10-09 12:44:15
4dac5d1f28a66925121405a0e7dc726a	2024-10-06 09:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	16.68	EUR	2024-10-09 12:44:15
4dac5d1f28a66925121405a0e7dc726a	2024-10-06 10:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	5.25	EUR	2024-10-09 12:44:15
4dac5d1f28a66925121405a0e7dc726a	2024-10-06 11:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	-0.01	EUR	2024-10-09 12:44:15
4dac5d1f28a66925121405a0e7dc726a	2024-10-06 12:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	-0.01	EUR	2024-10-09 12:44:15
4dac5d1f28a66925121405a0e7dc726a	2024-10-06 13:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	0.2	EUR	2024-10-09 12:44:15
4dac5d1f28a66925121405a0e7dc726a	2024-10-06 14:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	62.79	EUR	2024-10-09 12:44:15
4dac5d1f28a66925121405a0e7dc726a	2024-10-06 15:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	92.26	EUR	2024-10-09 12:44:15
4dac5d1f28a66925121405a0e7dc726a	2024-10-06 16:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	105.84	EUR	2024-10-09 12:44:15
4dac5d1f28a66925121405a0e7dc726a	2024-10-06 17:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	121.2	EUR	2024-10-09 12:44:15
4dac5d1f28a66925121405a0e7dc726a	2024-10-06 18:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	96.95	EUR	2024-10-09 12:44:15
4dac5d1f28a66925121405a0e7dc726a	2024-10-06 19:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	80.78	EUR	2024-10-09 12:44:15
4dac5d1f28a66925121405a0e7dc726a	2024-10-06 20:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	70.98	EUR	2024-10-09 12:44:15
4dac5d1f28a66925121405a0e7dc726a	2024-10-06 21:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	61.23	EUR	2024-10-09 12:44:15
6cc08b92ad6d9b9625a8ee371dcb75fb	2024-10-06 22:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	34.580	EUR	2024-10-07 13:34:45
6cc08b92ad6d9b9625a8ee371dcb75fb	2024-10-06 23:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	35.340	EUR	2024-10-07 13:34:45
6cc08b92ad6d9b9625a8ee371dcb75fb	2024-10-07 00:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	33.250	EUR	2024-10-07 13:34:45
