InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
1292aca26c4a8767a6914320dc044c23	2015-05-01 06:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.98	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 06:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	20.35	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 07:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.24	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 07:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.90	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 07:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.56	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 07:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.70	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 08:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.90	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 08:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.35	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 08:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.19	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 08:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.56	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 09:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.41	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 09:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	24.95	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 09:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.61	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 09:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.99	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 10:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.66	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 10:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.10	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 10:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	17.23	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 10:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	15.23	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 11:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.69	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 11:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.50	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 11:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.80	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 11:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	13.00	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 12:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	20.03	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 12:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.60	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 12:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.39	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 12:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.59	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 13:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	15.53	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 13:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.11	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 13:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.41	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 13:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.00	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 14:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	9.80	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 14:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.83	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 14:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	24.74	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 14:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.02	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 15:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	5.40	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 15:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	15.93	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 15:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.13	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 15:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	42.40	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 16:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	9.85	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 16:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.38	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 16:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.14	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 16:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	41.45	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 17:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.63	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 17:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.14	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 17:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.00	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 17:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.63	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 18:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.08	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 18:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.81	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 18:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.29	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 18:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.46	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 19:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	34.60	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 19:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.35	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 19:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.00	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 19:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	24.70	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 20:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	40.89	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 20:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.28	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 20:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.26	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 20:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	15.80	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 21:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	41.00	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 21:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.13	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 21:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.40	EUR	2024-10-03 13:22:22
1292aca26c4a8767a6914320dc044c23	2015-05-01 21:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	11.89	EUR	2024-10-03 13:22:22
d6561afc223168c2db4b4c79518830eb	2015-05-01 22:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	37.15	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-01 22:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.84	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-01 22:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.00	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-01 22:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	16.00	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-01 23:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.91	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-01 23:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.00	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-01 23:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.67	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-01 23:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	14.43	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 00:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	20.00	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 00:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	20.95	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 00:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	20.07	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 00:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.57	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 01:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.44	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 01:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.23	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 01:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	16.30	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 01:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	17.04	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 02:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	16.76	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 02:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.12	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 02:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.95	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 02:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.25	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 03:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	17.11	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 03:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	17.41	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 03:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	24.03	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 03:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.40	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 04:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.00	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 04:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.59	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 04:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.25	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 04:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.41	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 05:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.00	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 05:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.64	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 05:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.58	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 05:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.20	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 06:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.05	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 06:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	34.00	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 06:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.27	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 06:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.30	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 07:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.52	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 07:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.16	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 07:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.42	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 07:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	24.42	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 08:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.84	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 08:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.67	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 08:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.38	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 08:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.40	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 09:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	34.95	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 09:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.59	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 09:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.93	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 09:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	20.88	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 10:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.76	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 10:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.85	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 10:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	15.40	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 10:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	20.24	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 11:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.47	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 11:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.15	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 11:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.10	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 11:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.59	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 12:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.22	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 12:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.09	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 12:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.07	EUR	2024-10-03 13:22:32
d6561afc223168c2db4b4c79518830eb	2015-05-02 12:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.66	EUR	2024-10-03 13:22:32
