InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
75904f4f6310d25695a0960bf766f99b	2015-01-01 02:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.46	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 03:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.60	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 03:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	24.78	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 03:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	47.76	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 03:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	58.20	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 04:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.06	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 04:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.68	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 04:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.24	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 04:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	45.94	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 05:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	3.44	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 05:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	20.16	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 05:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	47.36	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 05:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	67.32	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 06:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	11.80	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 06:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.22	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 06:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	52.00	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 06:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	53.90	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 07:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.42	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 07:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.22	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 07:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.98	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 07:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.62	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 08:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.60	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 08:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.40	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 08:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	46.60	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 08:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.20	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 09:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	40.80	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 09:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	40.96	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 09:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	46.52	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 09:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	51.50	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 10:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	40.50	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 10:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	53.36	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 10:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	54.42	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 10:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	52.84	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 11:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	62.82	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 11:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	56.18	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 11:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	51.68	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 11:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.54	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 12:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	59.26	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 12:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	53.60	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 12:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	47.62	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 12:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.18	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 13:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.44	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 13:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.44	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 13:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	50.32	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 13:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	47.82	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 14:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.08	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 14:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.68	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 14:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	51.48	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 14:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	63.32	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 15:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	12.16	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 15:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	34.08	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 15:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	73.54	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 15:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	84.14	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 16:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.58	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 16:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	52.00	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 16:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	69.42	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 16:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	87.00	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 17:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	69.90	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 17:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	62.02	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 17:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	54.38	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 17:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	47.04	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 18:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	86.56	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 18:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	66.68	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 18:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	40.00	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 18:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.44	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 19:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	83.72	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 19:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	54.70	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 19:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.00	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 19:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	10.78	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 20:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	72.00	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 20:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	52.32	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 20:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.08	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 20:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-5.48	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 21:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	78.92	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 21:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	48.62	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 21:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	11.30	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 21:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-8.82	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 22:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	67.70	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 22:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.24	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 22:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	7.24	EUR	2024-10-03 13:21:50
75904f4f6310d25695a0960bf766f99b	2015-01-01 22:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-21.00	EUR	2024-10-03 13:21:50
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-01 23:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	48.40	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-01 23:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.88	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-01 23:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-6.36	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-01 23:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-7.96	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 00:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.00	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 00:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	20.54	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 00:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-10.18	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 00:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-11.04	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 01:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.26	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 01:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	5.94	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 01:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-1.06	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 01:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-9.80	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 02:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-4.42	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 02:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-9.74	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 02:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-2.42	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 02:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-4.70	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 03:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-27.80	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 03:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-21.30	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 03:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	8.86	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 03:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.14	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 04:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-40.00	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 04:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-25.46	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 04:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	4.02	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 04:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	46.74	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 05:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-60.90	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 05:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-14.70	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 05:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.00	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 05:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	67.38	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 06:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-27.96	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 06:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	17.88	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 06:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	56.00	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 06:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	57.30	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 07:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.66	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 07:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.00	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 07:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	34.26	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 07:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	45.86	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 08:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.00	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 08:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.62	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 08:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	47.58	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 08:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	49.58	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 09:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	40.94	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 09:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	39.88	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 09:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	40.64	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 09:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.40	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 10:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.82	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 10:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.42	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 10:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	58.76	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 10:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	53.78	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 11:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	62.92	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 11:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	51.16	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 11:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	39.00	EUR	2024-10-03 13:21:54
12c3268dccd3a7a1dd8d6eff95c4cb19	2015-01-02 11:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.00	EUR	2024-10-03 13:21:54
