InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 12:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	24.00	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 12:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.42	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 12:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	24.51	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 12:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.13	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 13:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.72	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 13:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.94	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 13:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.00	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 13:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.32	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 14:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	13.77	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 14:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.10	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 14:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.30	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 14:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	41.44	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 15:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	9.84	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 15:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.36	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 15:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.30	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 15:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	48.45	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 16:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.70	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 16:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.31	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 16:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	39.36	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 16:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	46.50	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 17:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.23	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 17:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	37.60	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 17:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	39.57	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 17:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.70	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 18:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	48.55	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 18:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	42.00	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 18:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.13	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 18:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.03	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 19:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	42.78	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 19:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	40.13	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 19:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.17	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 19:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.70	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 20:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	45.03	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 20:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.00	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 20:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.97	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 20:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.99	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 21:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	42.95	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 21:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.53	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 21:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.64	EUR	2024-10-03 13:26:55
c27b89d74dc4d440d8ac542b5304fad6	2017-04-01 21:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.08	EUR	2024-10-03 13:26:55
b7f236ca6570de950caad9985877510e	2017-04-01 22:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	40.10	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-01 22:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.00	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-01 22:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.58	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-01 22:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.30	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-01 23:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	37.78	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-01 23:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.24	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-01 23:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.03	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-01 23:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.00	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 00:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.13	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 00:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	24.45	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 00:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.50	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 00:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.24	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 01:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.27	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 01:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.82	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 01:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.50	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 01:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.50	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 02:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	20.00	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 02:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.48	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 02:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.12	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 02:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.78	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 03:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.27	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 03:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.30	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 03:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.93	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 03:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	20.50	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 04:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.69	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 04:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.45	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 04:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.54	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 04:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.21	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 05:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.60	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 05:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.94	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 05:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.80	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 05:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.55	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 06:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.67	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 06:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.70	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 06:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.41	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 06:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.52	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 07:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.54	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 07:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.71	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 07:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.54	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 07:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.48	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 08:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.40	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 08:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.84	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 08:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.30	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 08:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.00	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 09:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.04	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 09:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.45	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 09:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.30	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 09:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.60	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 10:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.00	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 10:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.83	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 10:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.48	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 10:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	15.19	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 11:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.76	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 11:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.62	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 11:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	20.00	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 11:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	11.30	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 12:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.88	EUR	2024-10-03 13:27:07
b7f236ca6570de950caad9985877510e	2017-04-02 12:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	17.32	EUR	2024-10-03 13:27:07
