InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
6e56b9316d64bf215c5bd83c411a62f8	2019-08-02 06:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	50.00	EUR	2024-10-03 13:31:41
6e56b9316d64bf215c5bd83c411a62f8	2019-08-02 07:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	50.47	EUR	2024-10-03 13:31:41
6e56b9316d64bf215c5bd83c411a62f8	2019-08-02 08:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	47.95	EUR	2024-10-03 13:31:41
6e56b9316d64bf215c5bd83c411a62f8	2019-08-02 09:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	44.96	EUR	2024-10-03 13:31:41
6e56b9316d64bf215c5bd83c411a62f8	2019-08-02 10:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	42.31	EUR	2024-10-03 13:31:41
6e56b9316d64bf215c5bd83c411a62f8	2019-08-02 11:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	41.28	EUR	2024-10-03 13:31:41
6e56b9316d64bf215c5bd83c411a62f8	2019-08-02 12:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	40.08	EUR	2024-10-03 13:31:41
6e56b9316d64bf215c5bd83c411a62f8	2019-08-02 13:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	40.22	EUR	2024-10-03 13:31:41
6e56b9316d64bf215c5bd83c411a62f8	2019-08-02 14:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	42.51	EUR	2024-10-03 13:31:41
6e56b9316d64bf215c5bd83c411a62f8	2019-08-02 15:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	44.94	EUR	2024-10-03 13:31:41
6e56b9316d64bf215c5bd83c411a62f8	2019-08-02 16:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	45.95	EUR	2024-10-03 13:31:41
6e56b9316d64bf215c5bd83c411a62f8	2019-08-02 17:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	49.51	EUR	2024-10-03 13:31:41
6e56b9316d64bf215c5bd83c411a62f8	2019-08-02 18:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	49.00	EUR	2024-10-03 13:31:41
6e56b9316d64bf215c5bd83c411a62f8	2019-08-02 19:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	47.17	EUR	2024-10-03 13:31:41
6e56b9316d64bf215c5bd83c411a62f8	2019-08-02 20:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	43.96	EUR	2024-10-03 13:31:41
6e56b9316d64bf215c5bd83c411a62f8	2019-08-02 21:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	41.12	EUR	2024-10-03 13:31:41
8e5deeacbadc803efee121ef5cf41a6b	2019-08-02 22:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	38.96	EUR	2024-10-03 13:31:41
8e5deeacbadc803efee121ef5cf41a6b	2019-08-02 23:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	36.94	EUR	2024-10-03 13:31:41
8e5deeacbadc803efee121ef5cf41a6b	2019-08-03 00:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	35.63	EUR	2024-10-03 13:31:41
8e5deeacbadc803efee121ef5cf41a6b	2019-08-03 01:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	35.08	EUR	2024-10-03 13:31:41
8e5deeacbadc803efee121ef5cf41a6b	2019-08-03 02:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	38.90	EUR	2024-10-03 13:31:41
8e5deeacbadc803efee121ef5cf41a6b	2019-08-03 03:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	35.77	EUR	2024-10-03 13:31:41
8e5deeacbadc803efee121ef5cf41a6b	2019-08-03 04:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	35.93	EUR	2024-10-03 13:31:41
8e5deeacbadc803efee121ef5cf41a6b	2019-08-03 05:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	34.01	EUR	2024-10-03 13:31:41
8e5deeacbadc803efee121ef5cf41a6b	2019-08-03 06:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	37.72	EUR	2024-10-03 13:31:41
8e5deeacbadc803efee121ef5cf41a6b	2019-08-03 07:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	38.51	EUR	2024-10-03 13:31:41
8e5deeacbadc803efee121ef5cf41a6b	2019-08-03 08:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	37.04	EUR	2024-10-03 13:31:41
8e5deeacbadc803efee121ef5cf41a6b	2019-08-03 09:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	35.63	EUR	2024-10-03 13:31:41
8e5deeacbadc803efee121ef5cf41a6b	2019-08-03 10:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	35.04	EUR	2024-10-03 13:31:41
8e5deeacbadc803efee121ef5cf41a6b	2019-08-03 11:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	32.43	EUR	2024-10-03 13:31:41
8e5deeacbadc803efee121ef5cf41a6b	2019-08-03 12:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	30.10	EUR	2024-10-03 13:31:41
8e5deeacbadc803efee121ef5cf41a6b	2019-08-03 13:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	30.40	EUR	2024-10-03 13:31:41
8e5deeacbadc803efee121ef5cf41a6b	2019-08-03 14:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	30.52	EUR	2024-10-03 13:31:41
8e5deeacbadc803efee121ef5cf41a6b	2019-08-03 15:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	34.09	EUR	2024-10-03 13:31:41
8e5deeacbadc803efee121ef5cf41a6b	2019-08-03 16:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	38.95	EUR	2024-10-03 13:31:41
8e5deeacbadc803efee121ef5cf41a6b	2019-08-03 17:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	41.08	EUR	2024-10-03 13:31:41
8e5deeacbadc803efee121ef5cf41a6b	2019-08-03 18:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	41.02	EUR	2024-10-03 13:31:41
8e5deeacbadc803efee121ef5cf41a6b	2019-08-03 19:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	41.58	EUR	2024-10-03 13:31:41
8e5deeacbadc803efee121ef5cf41a6b	2019-08-03 20:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	41.96	EUR	2024-10-03 13:31:41
8e5deeacbadc803efee121ef5cf41a6b	2019-08-03 21:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	39.47	EUR	2024-10-03 13:31:41
76a10c4dca257610ba7095b4de27a92f	2019-08-03 22:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	37.69	EUR	2024-10-03 13:31:41
76a10c4dca257610ba7095b4de27a92f	2019-08-03 23:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	35.00	EUR	2024-10-03 13:31:41
76a10c4dca257610ba7095b4de27a92f	2019-08-04 00:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	35.00	EUR	2024-10-03 13:31:41
76a10c4dca257610ba7095b4de27a92f	2019-08-04 01:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	35.42	EUR	2024-10-03 13:31:41
76a10c4dca257610ba7095b4de27a92f	2019-08-04 02:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	35.00	EUR	2024-10-03 13:31:41
76a10c4dca257610ba7095b4de27a92f	2019-08-04 03:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	33.31	EUR	2024-10-03 13:31:41
76a10c4dca257610ba7095b4de27a92f	2019-08-04 04:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	35.01	EUR	2024-10-03 13:31:41
76a10c4dca257610ba7095b4de27a92f	2019-08-04 05:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	34.15	EUR	2024-10-03 13:31:41
76a10c4dca257610ba7095b4de27a92f	2019-08-04 06:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	31.91	EUR	2024-10-03 13:31:41
76a10c4dca257610ba7095b4de27a92f	2019-08-04 07:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	30.03	EUR	2024-10-03 13:31:41
76a10c4dca257610ba7095b4de27a92f	2019-08-04 08:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	28.26	EUR	2024-10-03 13:31:41
76a10c4dca257610ba7095b4de27a92f	2019-08-04 09:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	28.36	EUR	2024-10-03 13:31:41
76a10c4dca257610ba7095b4de27a92f	2019-08-04 10:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.06	EUR	2024-10-03 13:31:41
76a10c4dca257610ba7095b4de27a92f	2019-08-04 11:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.12	EUR	2024-10-03 13:31:41
76a10c4dca257610ba7095b4de27a92f	2019-08-04 12:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.02	EUR	2024-10-03 13:31:41
76a10c4dca257610ba7095b4de27a92f	2019-08-04 13:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	28.29	EUR	2024-10-03 13:31:41
76a10c4dca257610ba7095b4de27a92f	2019-08-04 14:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.89	EUR	2024-10-03 13:31:41
76a10c4dca257610ba7095b4de27a92f	2019-08-04 15:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	34.23	EUR	2024-10-03 13:31:41
76a10c4dca257610ba7095b4de27a92f	2019-08-04 16:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	39.02	EUR	2024-10-03 13:31:41
76a10c4dca257610ba7095b4de27a92f	2019-08-04 17:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	42.00	EUR	2024-10-03 13:31:41
76a10c4dca257610ba7095b4de27a92f	2019-08-04 18:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	43.99	EUR	2024-10-03 13:31:41
76a10c4dca257610ba7095b4de27a92f	2019-08-04 19:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	47.00	EUR	2024-10-03 13:31:41
76a10c4dca257610ba7095b4de27a92f	2019-08-04 20:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	46.76	EUR	2024-10-03 13:31:41
76a10c4dca257610ba7095b4de27a92f	2019-08-04 21:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	42.24	EUR	2024-10-03 13:31:41
10e5459a43f7f9d0895f1c6ab02eaea7	2019-08-04 22:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	38.46	EUR	2024-10-03 13:31:41
10e5459a43f7f9d0895f1c6ab02eaea7	2019-08-04 23:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	36.02	EUR	2024-10-03 13:31:41
10e5459a43f7f9d0895f1c6ab02eaea7	2019-08-05 00:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	36.99	EUR	2024-10-03 13:31:41
10e5459a43f7f9d0895f1c6ab02eaea7	2019-08-05 01:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	36.83	EUR	2024-10-03 13:31:41
10e5459a43f7f9d0895f1c6ab02eaea7	2019-08-05 02:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	37.23	EUR	2024-10-03 13:31:41
10e5459a43f7f9d0895f1c6ab02eaea7	2019-08-05 03:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	40.14	EUR	2024-10-03 13:31:41
10e5459a43f7f9d0895f1c6ab02eaea7	2019-08-05 04:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	48.00	EUR	2024-10-03 13:31:41
10e5459a43f7f9d0895f1c6ab02eaea7	2019-08-05 05:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	55.18	EUR	2024-10-03 13:31:41
10e5459a43f7f9d0895f1c6ab02eaea7	2019-08-05 06:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	57.94	EUR	2024-10-03 13:31:41
10e5459a43f7f9d0895f1c6ab02eaea7	2019-08-05 07:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	56.94	EUR	2024-10-03 13:31:41
10e5459a43f7f9d0895f1c6ab02eaea7	2019-08-05 08:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	56.61	EUR	2024-10-03 13:31:41
10e5459a43f7f9d0895f1c6ab02eaea7	2019-08-05 09:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	55.58	EUR	2024-10-03 13:31:41
10e5459a43f7f9d0895f1c6ab02eaea7	2019-08-05 10:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	45.22	EUR	2024-10-03 13:31:41
10e5459a43f7f9d0895f1c6ab02eaea7	2019-08-05 11:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	48.23	EUR	2024-10-03 13:31:41
10e5459a43f7f9d0895f1c6ab02eaea7	2019-08-05 12:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	45.42	EUR	2024-10-03 13:31:41
10e5459a43f7f9d0895f1c6ab02eaea7	2019-08-05 13:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	45.91	EUR	2024-10-03 13:31:41
10e5459a43f7f9d0895f1c6ab02eaea7	2019-08-05 14:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	46.75	EUR	2024-10-03 13:31:41
10e5459a43f7f9d0895f1c6ab02eaea7	2019-08-05 15:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	48.58	EUR	2024-10-03 13:31:41
10e5459a43f7f9d0895f1c6ab02eaea7	2019-08-05 16:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	53.00	EUR	2024-10-03 13:31:41
10e5459a43f7f9d0895f1c6ab02eaea7	2019-08-05 17:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	51.11	EUR	2024-10-03 13:31:41
10e5459a43f7f9d0895f1c6ab02eaea7	2019-08-05 18:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	55.00	EUR	2024-10-03 13:31:41
10e5459a43f7f9d0895f1c6ab02eaea7	2019-08-05 19:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	51.13	EUR	2024-10-03 13:31:41
10e5459a43f7f9d0895f1c6ab02eaea7	2019-08-05 20:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	45.00	EUR	2024-10-03 13:31:41
10e5459a43f7f9d0895f1c6ab02eaea7	2019-08-05 21:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	39.87	EUR	2024-10-03 13:31:41
40af8a6d949bc4c8255d8731441d384c	2019-08-05 22:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	38.48	EUR	2024-10-03 13:31:41
40af8a6d949bc4c8255d8731441d384c	2019-08-05 23:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	36.92	EUR	2024-10-03 13:31:41
40af8a6d949bc4c8255d8731441d384c	2019-08-06 00:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	34.62	EUR	2024-10-03 13:31:41
40af8a6d949bc4c8255d8731441d384c	2019-08-06 01:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	33.69	EUR	2024-10-03 13:31:41
40af8a6d949bc4c8255d8731441d384c	2019-08-06 02:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	34.67	EUR	2024-10-03 13:31:41
40af8a6d949bc4c8255d8731441d384c	2019-08-06 03:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	37.60	EUR	2024-10-03 13:31:41
40af8a6d949bc4c8255d8731441d384c	2019-08-06 04:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	39.80	EUR	2024-10-03 13:31:41
40af8a6d949bc4c8255d8731441d384c	2019-08-06 05:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	43.65	EUR	2024-10-03 13:31:41
40af8a6d949bc4c8255d8731441d384c	2019-08-06 06:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	45.00	EUR	2024-10-03 13:31:41
40af8a6d949bc4c8255d8731441d384c	2019-08-06 07:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	44.00	EUR	2024-10-03 13:31:41
40af8a6d949bc4c8255d8731441d384c	2019-08-06 08:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	41.96	EUR	2024-10-03 13:31:41
40af8a6d949bc4c8255d8731441d384c	2019-08-06 09:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	41.37	EUR	2024-10-03 13:31:41
40af8a6d949bc4c8255d8731441d384c	2019-08-06 10:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	40.02	EUR	2024-10-03 13:31:41
40af8a6d949bc4c8255d8731441d384c	2019-08-06 11:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	38.87	EUR	2024-10-03 13:31:41
40af8a6d949bc4c8255d8731441d384c	2019-08-06 12:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	38.97	EUR	2024-10-03 13:31:41
40af8a6d949bc4c8255d8731441d384c	2019-08-06 13:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	38.99	EUR	2024-10-03 13:31:41
40af8a6d949bc4c8255d8731441d384c	2019-08-06 14:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	40.04	EUR	2024-10-03 13:31:41
40af8a6d949bc4c8255d8731441d384c	2019-08-06 15:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	43.84	EUR	2024-10-03 13:31:41
40af8a6d949bc4c8255d8731441d384c	2019-08-06 16:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	48.93	EUR	2024-10-03 13:31:41
40af8a6d949bc4c8255d8731441d384c	2019-08-06 17:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	51.78	EUR	2024-10-03 13:31:41
40af8a6d949bc4c8255d8731441d384c	2019-08-06 18:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	53.87	EUR	2024-10-03 13:31:41
40af8a6d949bc4c8255d8731441d384c	2019-08-06 19:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	52.99	EUR	2024-10-03 13:31:41
40af8a6d949bc4c8255d8731441d384c	2019-08-06 20:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	49.12	EUR	2024-10-03 13:31:41
40af8a6d949bc4c8255d8731441d384c	2019-08-06 21:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	40.97	EUR	2024-10-03 13:31:41
03e00c7614384ae34b767b0cf3e2be48	2019-08-06 22:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	37.03	EUR	2024-10-03 13:31:41
03e00c7614384ae34b767b0cf3e2be48	2019-08-06 23:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	35.99	EUR	2024-10-03 13:31:41
03e00c7614384ae34b767b0cf3e2be48	2019-08-07 00:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	35.76	EUR	2024-10-03 13:31:41
