InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 04:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	16.70	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 05:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	10.27	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 05:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	12.35	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 05:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	16.00	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 05:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.40	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 06:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	11.87	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 06:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	15.00	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 06:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	17.25	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 06:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.70	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 07:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	17.07	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 07:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.90	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 07:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	17.00	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 07:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	17.10	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 08:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.19	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 08:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.07	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 08:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	17.00	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 08:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.04	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 09:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	14.82	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 09:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.74	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 09:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.58	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 09:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	17.00	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 10:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.10	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 10:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.21	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 10:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	16.21	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 10:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	14.43	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 11:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	20.94	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 11:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.38	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 11:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	12.00	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 11:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	10.71	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 12:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	16.92	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 12:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	14.40	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 12:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	13.21	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 12:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	11.60	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 13:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	11.79	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 13:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	12.90	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 13:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	14.14	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 13:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	15.24	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 14:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	7.88	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 14:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	11.54	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 14:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	17.00	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 14:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.85	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 15:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	8.83	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 15:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.00	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 15:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.42	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 15:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.77	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 16:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	16.25	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 16:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.00	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 16:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.89	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 16:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.86	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 17:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	20.02	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 17:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	24.30	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 17:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.41	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 17:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.05	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 18:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	24.89	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 18:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.52	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 18:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.44	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 18:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.97	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 19:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.94	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 19:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.40	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 19:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.10	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 19:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.30	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 20:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	34.65	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 20:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.30	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 20:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.30	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 20:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.24	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 21:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.20	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 21:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.58	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 21:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.95	EUR	2024-10-03 13:24:17
c7c1bc9a08074d6421f80225cfad90ec	2016-05-01 21:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	16.34	EUR	2024-10-03 13:24:17
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-01 22:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.06	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-01 22:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.43	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-01 22:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.97	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-01 22:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.52	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-01 23:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.98	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-01 23:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.97	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-01 23:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.20	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-01 23:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.13	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 00:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.54	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 00:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.17	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 00:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.90	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 00:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.00	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 01:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.75	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 01:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.42	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 01:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	20.31	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 01:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.21	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 02:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	17.50	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 02:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.79	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 02:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.11	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 02:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.32	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 03:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	14.03	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 03:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.43	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 03:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.13	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 03:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.40	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 04:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	15.33	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 04:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.73	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 04:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	34.37	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 04:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	39.07	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 05:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.22	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 05:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.80	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 05:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.80	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 05:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	37.50	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 06:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	40.16	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 06:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	39.29	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 06:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	34.65	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 06:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.91	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 07:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	39.00	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 07:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.01	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 07:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.66	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 07:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.30	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 08:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.71	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 08:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.97	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 08:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.14	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 08:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.50	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 09:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.40	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 09:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.39	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 09:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.80	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 09:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.00	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 10:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.40	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 10:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.89	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 10:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.90	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 10:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.30	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 11:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.04	EUR	2024-10-03 13:24:28
2f2540464b7cc45d50bec19ef1f5a7f8	2016-05-02 11:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.53	EUR	2024-10-03 13:24:28
