InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 10:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.69	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 10:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	37.73	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 10:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.15	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 10:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.70	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 11:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	37.26	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 11:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	34.81	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 11:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.80	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 11:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.49	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 12:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.88	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 12:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.20	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 12:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.46	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 12:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.48	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 13:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.03	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 13:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.50	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 13:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.32	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 13:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.00	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 14:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.00	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 14:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.19	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 14:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.38	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 14:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.22	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 15:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.74	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 15:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.36	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 15:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.66	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 15:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	37.05	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 16:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.44	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 16:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.53	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 16:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.20	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 16:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	40.00	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 17:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.56	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 17:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.96	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 17:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.00	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 17:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.25	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 18:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	34.47	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 18:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.86	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 18:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.21	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 18:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.80	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 19:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.57	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 19:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.50	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 19:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.00	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 19:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.33	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 20:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.97	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 20:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.21	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 20:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.51	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 20:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	20.00	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 21:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.74	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 21:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.72	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 21:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.65	EUR	2024-10-03 13:24:28
0b43760260cf724da43c38a11a6aaf5a	2016-06-01 21:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	20.00	EUR	2024-10-03 13:24:28
00564392b8f7a66e4449602bbc7f4338	2016-06-01 22:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.90	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-01 22:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.25	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-01 22:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.82	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-01 22:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.04	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-01 23:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	20.76	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-01 23:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.18	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-01 23:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.51	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-01 23:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.31	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 00:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.76	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 00:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	17.29	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 00:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.53	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 00:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.16	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 01:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	15.73	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 01:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.76	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 01:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.00	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 01:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.00	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 02:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	12.34	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 02:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.49	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 02:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.45	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 02:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.00	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 03:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	15.46	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 03:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.30	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 03:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.61	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 03:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.12	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 04:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	16.80	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 04:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.32	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 04:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.37	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 04:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	34.91	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 05:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.18	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 05:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.81	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 05:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.99	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 05:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	37.30	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 06:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.51	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 06:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	39.00	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 06:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.10	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 06:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.04	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 07:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	40.07	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 07:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.20	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 07:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.00	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 07:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.79	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 08:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	39.14	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 08:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.20	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 08:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	34.25	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 08:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.65	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 09:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.00	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 09:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.53	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 09:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	34.00	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 09:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.20	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 10:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	37.94	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 10:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.00	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 10:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.90	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 10:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.56	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 11:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.00	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 11:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.18	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 11:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.84	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 11:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.17	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 12:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.00	EUR	2024-10-03 13:24:46
00564392b8f7a66e4449602bbc7f4338	2016-06-02 12:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.50	EUR	2024-10-03 13:24:46
