InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
df5bcd4c3e42838e22b8cc51cbfa784c	2024-12-01 00:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	90.01	EUR	2024-11-30 12:31:47
df5bcd4c3e42838e22b8cc51cbfa784c	2024-12-01 01:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	88.14	EUR	2024-11-30 12:31:47
df5bcd4c3e42838e22b8cc51cbfa784c	2024-12-01 02:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	85.7	EUR	2024-11-30 12:31:47
df5bcd4c3e42838e22b8cc51cbfa784c	2024-12-01 03:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	85.05	EUR	2024-11-30 12:31:47
df5bcd4c3e42838e22b8cc51cbfa784c	2024-12-01 04:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	86.0	EUR	2024-11-30 12:31:47
df5bcd4c3e42838e22b8cc51cbfa784c	2024-12-01 05:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	85.02	EUR	2024-11-30 12:31:47
df5bcd4c3e42838e22b8cc51cbfa784c	2024-12-01 06:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	90.19	EUR	2024-11-30 12:31:47
df5bcd4c3e42838e22b8cc51cbfa784c	2024-12-01 07:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	99.86	EUR	2024-11-30 12:31:47
df5bcd4c3e42838e22b8cc51cbfa784c	2024-12-01 08:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	94.6	EUR	2024-11-30 12:31:47
df5bcd4c3e42838e22b8cc51cbfa784c	2024-12-01 09:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	89.3	EUR	2024-11-30 12:31:47
df5bcd4c3e42838e22b8cc51cbfa784c	2024-12-01 10:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	82.38	EUR	2024-11-30 12:31:47
df5bcd4c3e42838e22b8cc51cbfa784c	2024-12-01 11:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	85.25	EUR	2024-11-30 12:31:47
df5bcd4c3e42838e22b8cc51cbfa784c	2024-12-01 12:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	83.08	EUR	2024-11-30 12:31:47
df5bcd4c3e42838e22b8cc51cbfa784c	2024-12-01 13:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	96.32	EUR	2024-11-30 12:31:47
df5bcd4c3e42838e22b8cc51cbfa784c	2024-12-01 14:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	110.24	EUR	2024-11-30 12:31:47
df5bcd4c3e42838e22b8cc51cbfa784c	2024-12-01 15:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	128.11	EUR	2024-11-30 12:31:47
df5bcd4c3e42838e22b8cc51cbfa784c	2024-12-01 16:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	130.62	EUR	2024-11-30 12:31:47
df5bcd4c3e42838e22b8cc51cbfa784c	2024-12-01 17:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	136.67	EUR	2024-11-30 12:31:47
df5bcd4c3e42838e22b8cc51cbfa784c	2024-12-01 18:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	139.9	EUR	2024-11-30 12:31:47
df5bcd4c3e42838e22b8cc51cbfa784c	2024-12-01 19:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	124.51	EUR	2024-11-30 12:31:47
df5bcd4c3e42838e22b8cc51cbfa784c	2024-12-01 20:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	108.16	EUR	2024-11-30 12:31:47
df5bcd4c3e42838e22b8cc51cbfa784c	2024-12-01 21:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	103.51	EUR	2024-11-30 12:31:47
df5bcd4c3e42838e22b8cc51cbfa784c	2024-12-01 22:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	85.0	EUR	2024-11-30 12:31:47
49e6393f1f36312da26e4ff5936a20f5	2024-12-01 23:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	83.86	EUR	2024-12-01 12:31:34
49e6393f1f36312da26e4ff5936a20f5	2024-12-02 00:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	78.56	EUR	2024-12-01 12:31:34
49e6393f1f36312da26e4ff5936a20f5	2024-12-02 01:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	75.07	EUR	2024-12-01 12:31:34
49e6393f1f36312da26e4ff5936a20f5	2024-12-02 02:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	65.86	EUR	2024-12-01 12:31:34
49e6393f1f36312da26e4ff5936a20f5	2024-12-02 03:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	82.86	EUR	2024-12-01 12:31:34
49e6393f1f36312da26e4ff5936a20f5	2024-12-02 04:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	103.03	EUR	2024-12-01 12:31:34
49e6393f1f36312da26e4ff5936a20f5	2024-12-02 05:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	132.03	EUR	2024-12-01 12:31:34
49e6393f1f36312da26e4ff5936a20f5	2024-12-02 06:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	152.8	EUR	2024-12-01 12:31:34
49e6393f1f36312da26e4ff5936a20f5	2024-12-02 07:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	150.06	EUR	2024-12-01 12:31:34
49e6393f1f36312da26e4ff5936a20f5	2024-12-02 08:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	150.0	EUR	2024-12-01 12:31:34
49e6393f1f36312da26e4ff5936a20f5	2024-12-02 09:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	137.17	EUR	2024-12-01 12:31:34
49e6393f1f36312da26e4ff5936a20f5	2024-12-02 10:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	133.79	EUR	2024-12-01 12:31:34
49e6393f1f36312da26e4ff5936a20f5	2024-12-02 11:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	126.08	EUR	2024-12-01 12:31:34
49e6393f1f36312da26e4ff5936a20f5	2024-12-02 12:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	129.75	EUR	2024-12-01 12:31:34
49e6393f1f36312da26e4ff5936a20f5	2024-12-02 13:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	143.32	EUR	2024-12-01 12:31:34
49e6393f1f36312da26e4ff5936a20f5	2024-12-02 14:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	157.29	EUR	2024-12-01 12:31:34
49e6393f1f36312da26e4ff5936a20f5	2024-12-02 15:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	156.26	EUR	2024-12-01 12:31:34
49e6393f1f36312da26e4ff5936a20f5	2024-12-02 16:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	153.95	EUR	2024-12-01 12:31:34
49e6393f1f36312da26e4ff5936a20f5	2024-12-02 17:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	155.06	EUR	2024-12-01 12:31:34
49e6393f1f36312da26e4ff5936a20f5	2024-12-02 18:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	155.08	EUR	2024-12-01 12:31:34
49e6393f1f36312da26e4ff5936a20f5	2024-12-02 19:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	147.94	EUR	2024-12-01 12:31:34
49e6393f1f36312da26e4ff5936a20f5	2024-12-02 20:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	133.98	EUR	2024-12-01 12:31:34
49e6393f1f36312da26e4ff5936a20f5	2024-12-02 21:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	128.54	EUR	2024-12-01 12:31:34
49e6393f1f36312da26e4ff5936a20f5	2024-12-02 22:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	111.03	EUR	2024-12-01 12:31:34
24406784d95a9db383a859d3011646f6	2024-12-02 23:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	116.62	EUR	2024-12-02 12:31:29
24406784d95a9db383a859d3011646f6	2024-12-03 00:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	112.77	EUR	2024-12-02 12:31:29
