InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 04:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-14.63	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 04:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-22.13	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 05:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-13.62	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 05:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-10.76	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 05:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-11.00	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 05:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-18.20	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 06:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-4.44	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 06:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-9.09	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 06:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-10.97	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 06:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-18.31	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 07:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-10.28	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 07:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-11.98	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 07:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-15.11	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 07:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-22.76	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 08:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-23.61	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 08:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-32.04	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 08:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-30.30	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 08:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-36.55	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 09:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-19.59	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 09:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-24.96	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 09:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-20.98	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 09:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-27.66	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 10:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-21.04	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 10:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-33.28	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 10:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-35.36	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 10:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-63.02	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 11:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-27.83	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 11:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-55.00	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 11:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-48.94	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 11:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-59.84	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 12:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-33.79	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 12:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-36.46	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 12:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-80.00	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 12:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-79.69	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 13:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-34.99	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 13:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-33.99	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 13:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-46.15	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 13:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-28.47	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 14:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-35.05	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 14:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-23.70	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 14:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-11.81	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 14:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-0.80	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 15:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-26.59	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 15:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-3.13	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 15:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	5.52	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 15:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.18	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 16:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-4.69	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 16:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	8.99	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 16:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.20	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 16:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.50	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 17:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	10.60	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 17:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.55	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 17:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.58	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 17:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.21	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 18:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.14	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 18:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.71	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 18:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.05	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 18:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.36	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 19:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	37.62	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 19:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	34.00	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 19:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.00	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 19:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.00	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 20:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	42.70	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 20:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	41.22	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 20:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.53	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 20:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.95	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 21:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.00	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 21:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.10	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 21:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.58	EUR	2024-10-03 13:29:09
8e98d852fc26b0b0a28da5ba6f5ab0c1	2018-05-01 21:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	16.33	EUR	2024-10-03 13:29:09
bc606924113e624822aa9ecf2cc560eb	2018-05-01 22:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	39.74	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-01 22:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.81	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-01 22:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.80	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-01 22:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	20.50	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-01 23:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.56	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-01 23:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	24.42	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-01 23:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.40	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-01 23:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.90	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 00:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.59	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 00:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.13	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 00:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.63	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 00:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.15	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 01:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.77	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 01:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.43	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 01:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.83	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 01:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.19	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 02:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	16.00	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 02:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.85	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 02:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.70	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 02:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.03	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 03:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	11.68	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 03:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.60	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 03:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.40	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 03:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	45.80	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 04:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.00	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 04:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.90	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 04:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	47.50	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 04:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	57.00	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 05:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.31	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 05:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	49.51	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 05:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	54.46	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 05:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	54.58	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 06:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	59.00	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 06:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	56.24	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 06:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	48.79	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 06:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.80	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 07:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	53.92	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 07:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	48.35	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 07:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	45.65	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 07:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	40.00	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 08:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	49.16	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 08:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.07	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 08:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.10	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 08:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.76	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 09:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.34	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 09:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.36	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 09:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.60	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 09:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	40.00	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 10:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.00	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 10:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.93	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 10:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	40.80	EUR	2024-10-03 13:29:18
bc606924113e624822aa9ecf2cc560eb	2018-05-02 10:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	39.00	EUR	2024-10-03 13:29:18
