InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 03:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-15.08	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 03:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-8.09	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 03:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	14.00	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 03:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	40.18	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 04:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-10.00	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 04:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	13.57	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 04:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.94	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 04:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	46.00	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 05:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	10.04	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 05:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.52	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 05:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.01	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 05:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.64	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 06:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.10	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 06:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.00	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 06:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	17.46	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 06:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.78	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 07:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.54	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 07:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.38	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 07:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	20.00	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 07:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	6.92	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 08:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.84	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 08:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	24.00	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 08:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.00	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 08:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	11.12	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 09:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	34.59	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 09:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.14	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 09:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	16.01	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 09:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	6.90	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 10:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	24.82	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 10:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	20.00	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 10:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	12.09	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 10:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	12.00	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 11:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.57	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 11:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	13.90	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 11:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	12.64	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 11:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	7.00	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 12:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	8.90	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 12:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	11.63	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 12:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	14.41	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 12:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	16.42	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 13:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	5.00	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 13:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	7.20	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 13:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	16.47	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 13:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.36	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 14:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	2.99	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 14:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	8.70	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 14:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.49	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 14:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	34.75	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 15:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	6.00	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 15:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	14.96	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 15:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.72	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 15:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.47	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 16:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	10.90	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 16:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.10	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 16:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.28	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 16:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	46.21	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 17:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.51	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 17:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.70	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 17:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	39.57	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 17:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	41.61	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 18:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	51.00	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 18:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.56	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 18:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.32	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 18:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	14.22	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 19:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	48.44	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 19:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.29	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 19:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.11	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 19:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	9.07	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 20:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	46.00	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 20:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.00	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 20:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.20	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 20:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	8.90	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 21:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	37.17	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 21:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.25	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 21:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	6.90	EUR	2024-10-03 13:22:12
9888af7d5eaabbbda4edfb925afe44b7	2015-04-01 21:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	-0.49	EUR	2024-10-03 13:22:12
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-01 22:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.60	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-01 22:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.11	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-01 22:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	10.53	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-01 22:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	4.40	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-01 23:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	24.92	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-01 23:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	13.30	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-01 23:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	12.11	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-01 23:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	10.34	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 00:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.50	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 00:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	12.99	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 00:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	12.00	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 00:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	12.83	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 01:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	12.65	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 01:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	13.70	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 01:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	16.27	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 01:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.11	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 02:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	4.44	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 02:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	11.50	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 02:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.43	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 02:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.23	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 03:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	5.11	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 03:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	11.29	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 03:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.91	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 03:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	47.85	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 04:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	7.85	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 04:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.70	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 04:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.00	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 04:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	56.00	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 05:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.24	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 05:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	39.24	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 05:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	47.87	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 05:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	52.62	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 06:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.45	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 06:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	47.30	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 06:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	47.61	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 06:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	49.29	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 07:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	54.30	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 07:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	50.42	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 07:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.00	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 07:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.00	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 08:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	50.07	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 08:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	47.28	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 08:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	42.84	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 08:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	37.96	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 09:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	49.00	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 09:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.58	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 09:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.31	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 09:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.89	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 10:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	42.11	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 10:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.42	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 10:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.00	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 10:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.39	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 11:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	40.00	EUR	2024-10-03 13:22:22
86bbe73723a51cdbe99af2d9ea2b24a6	2015-04-02 11:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.74	EUR	2024-10-03 13:22:22
