InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
708b6f356efde7009217282c70ee99ea	2015-02-01 00:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.91	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 00:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.21	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 00:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.39	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 00:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	10.60	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 01:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	41.97	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 01:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.57	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 01:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	15.45	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 01:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	10.00	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 02:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	34.00	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 02:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.58	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 02:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.00	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 02:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	15.40	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 03:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.76	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 03:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.36	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 03:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.00	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 03:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	24.88	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 04:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	24.88	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 04:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.90	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 04:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	24.58	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 04:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	24.46	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 05:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	10.06	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 05:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	13.66	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 05:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.76	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 05:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.91	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 06:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	9.91	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 06:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.16	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 06:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.33	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 06:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	34.00	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 07:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	16.34	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 07:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.58	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 07:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.26	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 07:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.81	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 08:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.04	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 08:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	24.26	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 08:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.86	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 08:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.48	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 09:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.55	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 09:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.93	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 09:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.01	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 09:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.10	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 10:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.64	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 10:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.40	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 10:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.52	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 10:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.80	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 11:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.00	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 11:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.84	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 11:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.77	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 11:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.38	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 12:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	34.00	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 12:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.64	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 12:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.32	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 12:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.50	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 13:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.05	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 13:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.67	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 13:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.05	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 13:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.43	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 14:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.68	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 14:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.90	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 14:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	24.28	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 14:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.14	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 15:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	17.06	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 15:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.80	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 15:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.34	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 15:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.00	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 16:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	16.00	EUR	2024-10-03 13:21:54
708b6f356efde7009217282c70ee99ea	2015-02-01 16:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.00	EUR	2024-10-03 13:21:54
