InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
28ecd37262903135e75b12c0e4e5728d	2018-09-01 03:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	52.44	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 03:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	53.35	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 03:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	52.11	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 03:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	59.50	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 04:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	48.45	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 04:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	55.00	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 04:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	58.58	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 04:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	59.97	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 05:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	55.10	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 05:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	59.64	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 05:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	60.32	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 05:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	61.23	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 06:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	63.50	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 06:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	60.80	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 06:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	67.00	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 06:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	63.00	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 07:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	71.38	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 07:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	68.15	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 07:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	68.30	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 07:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	59.48	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 08:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	72.80	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 08:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	68.29	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 08:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	64.50	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 08:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	56.79	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 09:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	66.75	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 09:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	66.21	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 09:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	65.54	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 09:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	56.09	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 10:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	68.86	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 10:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	65.64	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 10:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	59.47	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 10:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	54.25	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 11:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	65.43	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 11:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	60.19	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 11:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	57.86	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 11:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	53.32	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 12:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	57.50	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 12:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	57.00	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 12:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	53.97	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 12:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	56.00	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 13:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	50.09	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 13:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	56.04	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 13:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	60.46	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 13:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	63.38	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 14:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	46.15	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 14:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	55.78	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 14:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	62.00	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 14:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	70.04	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 15:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	47.85	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 15:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	60.20	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 15:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	70.05	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 15:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	75.41	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 16:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	57.45	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 16:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	65.61	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 16:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	70.20	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 16:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	74.99	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 17:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	67.06	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 17:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	70.15	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 17:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	69.40	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 17:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	69.31	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 18:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	75.80	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 18:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	70.62	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 18:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	68.50	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 18:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	62.00	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 19:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	74.37	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 19:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	68.82	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 19:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	65.45	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 19:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	59.09	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 20:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	75.05	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 20:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	70.06	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 20:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	59.86	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 20:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	52.10	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 21:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	68.70	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 21:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	62.28	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 21:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	56.08	EUR	2024-10-03 13:29:47
28ecd37262903135e75b12c0e4e5728d	2018-09-01 21:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	46.30	EUR	2024-10-03 13:29:47
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-01 22:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	62.17	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-01 22:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	57.30	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-01 22:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	56.30	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-01 22:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	50.30	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-01 23:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	55.85	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-01 23:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	51.41	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-01 23:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	48.32	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-01 23:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	50.01	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 00:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	53.61	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 00:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	51.22	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 00:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	49.63	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 00:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	45.36	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 01:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	51.91	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 01:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	49.74	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 01:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	47.35	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 01:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	46.14	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 02:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	49.86	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 02:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	48.50	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 02:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	47.42	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 02:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	48.26	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 03:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	49.55	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 03:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	47.60	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 03:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	45.00	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 03:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	49.75	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 04:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	50.15	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 04:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	48.59	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 04:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	47.00	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 04:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	48.24	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 05:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	48.55	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 05:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	48.42	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 05:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	47.41	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 05:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	51.71	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 06:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	53.47	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 06:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	50.70	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 06:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	54.00	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 06:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	49.33	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 07:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	55.76	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 07:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	51.00	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 07:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	55.11	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 07:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	45.63	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 08:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	54.30	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 08:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	52.50	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 08:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	52.01	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 08:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	45.19	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 09:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	53.10	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 09:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	55.06	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 09:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	53.83	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 09:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.00	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 10:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	59.00	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 10:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	53.62	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 10:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	46.60	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 10:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.52	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 11:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	53.73	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 11:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	47.73	EUR	2024-10-03 13:29:56
86b34ae95fff6d3de2f6561bc574d1e6	2018-09-02 11:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	47.43	EUR	2024-10-03 13:29:56
