InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
d543be228c55198f621d6f4ad8750598	2016-10-01 03:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.00	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 03:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.36	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 03:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.44	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 03:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.18	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 04:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	20.60	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 04:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.39	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 04:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.60	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 04:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.00	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 05:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.25	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 05:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.91	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 05:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.09	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 05:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	37.70	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 06:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.90	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 06:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	34.00	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 06:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	37.81	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 06:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.48	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 07:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	37.85	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 07:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.82	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 07:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	39.24	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 07:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.25	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 08:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	39.61	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 08:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.62	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 08:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.52	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 08:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.21	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 09:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.23	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 09:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	37.78	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 09:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.06	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 09:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.80	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 10:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	40.48	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 10:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.96	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 10:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.54	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 10:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.57	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 11:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.45	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 11:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	34.60	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 11:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.49	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 11:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.40	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 12:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.08	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 12:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.99	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 12:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.48	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 12:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.42	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 13:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	24.82	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 13:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.50	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 13:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.87	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 13:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	37.78	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 14:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.22	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 14:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.40	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 14:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	34.79	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 14:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.43	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 15:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.28	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 15:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.14	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 15:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	39.76	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 15:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.75	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 16:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.41	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 16:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	37.88	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 16:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	39.53	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 16:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.59	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 17:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	45.80	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 17:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.61	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 17:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.17	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 17:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	39.62	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 18:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	52.49	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 18:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	45.17	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 18:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.27	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 18:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.20	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 19:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	41.00	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 19:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.35	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 19:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.00	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 19:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.45	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 20:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	40.80	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 20:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.50	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 20:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.64	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 20:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.59	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 21:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	39.70	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 21:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.08	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 21:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.00	EUR	2024-10-03 13:25:33
d543be228c55198f621d6f4ad8750598	2016-10-01 21:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	17.73	EUR	2024-10-03 13:25:33
57f4a52e2128bd2127d3444ac348af7d	2016-10-01 22:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.21	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-01 22:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.00	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-01 22:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.12	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-01 22:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	15.75	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-01 23:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	34.84	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-01 23:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.00	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-01 23:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	16.31	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-01 23:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	14.85	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 00:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.10	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 00:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.49	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 00:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	17.19	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 00:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	15.73	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 01:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.00	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 01:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.59	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 01:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.63	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 01:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.80	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 02:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.64	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 02:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.96	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 02:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	24.30	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 02:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	24.90	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 03:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.89	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 03:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.04	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 03:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.89	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 03:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.56	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 04:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.00	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 04:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	19.66	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 04:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.90	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 04:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.70	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 05:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.03	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 05:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	20.80	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 05:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.60	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 05:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.90	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 06:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.60	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 06:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	24.58	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 06:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.84	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 06:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.70	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 07:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.84	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 07:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.81	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 07:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.52	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 07:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.84	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 08:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.86	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 08:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.00	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 08:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.00	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 08:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	24.13	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 09:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.11	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 09:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.70	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 09:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.50	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 09:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.69	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 10:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.84	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 10:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.00	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 10:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	23.21	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 10:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	17.92	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 11:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.26	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 11:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.00	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 11:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	18.34	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 11:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	17.80	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 12:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.00	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 12:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	20.28	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 12:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	20.90	EUR	2024-10-03 13:25:48
57f4a52e2128bd2127d3444ac348af7d	2016-10-02 12:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.00	EUR	2024-10-03 13:25:48
