InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
0b885e76c5238fc82ffadf48eefbfa06	2019-02-04 07:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	60.44	EUR	2024-10-03 13:30:44
0b885e76c5238fc82ffadf48eefbfa06	2019-02-04 08:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	58.67	EUR	2024-10-03 13:30:44
0b885e76c5238fc82ffadf48eefbfa06	2019-02-04 09:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	53.89	EUR	2024-10-03 13:30:44
0b885e76c5238fc82ffadf48eefbfa06	2019-02-04 10:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	49.52	EUR	2024-10-03 13:30:44
0b885e76c5238fc82ffadf48eefbfa06	2019-02-04 11:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	46.58	EUR	2024-10-03 13:30:44
0b885e76c5238fc82ffadf48eefbfa06	2019-02-04 12:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	45.77	EUR	2024-10-03 13:30:44
0b885e76c5238fc82ffadf48eefbfa06	2019-02-04 13:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	59.91	EUR	2024-10-03 13:30:44
0b885e76c5238fc82ffadf48eefbfa06	2019-02-04 14:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	59.95	EUR	2024-10-03 13:30:44
0b885e76c5238fc82ffadf48eefbfa06	2019-02-04 15:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	59.95	EUR	2024-10-03 13:30:44
0b885e76c5238fc82ffadf48eefbfa06	2019-02-04 16:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	59.98	EUR	2024-10-03 13:30:44
0b885e76c5238fc82ffadf48eefbfa06	2019-02-04 17:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	59.95	EUR	2024-10-03 13:30:44
0b885e76c5238fc82ffadf48eefbfa06	2019-02-04 18:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	59.91	EUR	2024-10-03 13:30:44
0b885e76c5238fc82ffadf48eefbfa06	2019-02-04 19:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	59.80	EUR	2024-10-03 13:30:44
0b885e76c5238fc82ffadf48eefbfa06	2019-02-04 20:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	44.10	EUR	2024-10-03 13:30:44
0b885e76c5238fc82ffadf48eefbfa06	2019-02-04 21:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	43.10	EUR	2024-10-03 13:30:44
0b885e76c5238fc82ffadf48eefbfa06	2019-02-04 22:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	36.10	EUR	2024-10-03 13:30:44
e4c5909e14355cf94f9c25f4b7c955be	2019-02-04 23:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	36.18	EUR	2024-10-03 13:30:44
e4c5909e14355cf94f9c25f4b7c955be	2019-02-05 00:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	37.95	EUR	2024-10-03 13:30:44
e4c5909e14355cf94f9c25f4b7c955be	2019-02-05 01:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	39.00	EUR	2024-10-03 13:30:44
e4c5909e14355cf94f9c25f4b7c955be	2019-02-05 02:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	40.03	EUR	2024-10-03 13:30:44
e4c5909e14355cf94f9c25f4b7c955be	2019-02-05 03:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	40.03	EUR	2024-10-03 13:30:44
e4c5909e14355cf94f9c25f4b7c955be	2019-02-05 04:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	43.03	EUR	2024-10-03 13:30:44
e4c5909e14355cf94f9c25f4b7c955be	2019-02-05 05:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	60.08	EUR	2024-10-03 13:30:44
e4c5909e14355cf94f9c25f4b7c955be	2019-02-05 06:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	64.09	EUR	2024-10-03 13:30:44
e4c5909e14355cf94f9c25f4b7c955be	2019-02-05 07:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	63.97	EUR	2024-10-03 13:30:44
e4c5909e14355cf94f9c25f4b7c955be	2019-02-05 08:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	63.97	EUR	2024-10-03 13:30:44
e4c5909e14355cf94f9c25f4b7c955be	2019-02-05 09:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	64.92	EUR	2024-10-03 13:30:44
e4c5909e14355cf94f9c25f4b7c955be	2019-02-05 10:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	62.85	EUR	2024-10-03 13:30:44
e4c5909e14355cf94f9c25f4b7c955be	2019-02-05 11:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	59.39	EUR	2024-10-03 13:30:44
e4c5909e14355cf94f9c25f4b7c955be	2019-02-05 12:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	58.20	EUR	2024-10-03 13:30:44
e4c5909e14355cf94f9c25f4b7c955be	2019-02-05 13:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	57.96	EUR	2024-10-03 13:30:44
e4c5909e14355cf94f9c25f4b7c955be	2019-02-05 14:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	58.04	EUR	2024-10-03 13:30:44
e4c5909e14355cf94f9c25f4b7c955be	2019-02-05 15:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	60.35	EUR	2024-10-03 13:30:44
e4c5909e14355cf94f9c25f4b7c955be	2019-02-05 16:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	63.06	EUR	2024-10-03 13:30:44
e4c5909e14355cf94f9c25f4b7c955be	2019-02-05 17:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	65.79	EUR	2024-10-03 13:30:44
e4c5909e14355cf94f9c25f4b7c955be	2019-02-05 18:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	63.60	EUR	2024-10-03 13:30:44
e4c5909e14355cf94f9c25f4b7c955be	2019-02-05 19:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	61.77	EUR	2024-10-03 13:30:44
e4c5909e14355cf94f9c25f4b7c955be	2019-02-05 20:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	53.55	EUR	2024-10-03 13:30:44
e4c5909e14355cf94f9c25f4b7c955be	2019-02-05 21:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	50.77	EUR	2024-10-03 13:30:44
e4c5909e14355cf94f9c25f4b7c955be	2019-02-05 22:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	47.31	EUR	2024-10-03 13:30:44
dc1e1909039ed7f98cf208783c228539	2019-02-05 23:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	42.80	EUR	2024-10-03 13:30:44
dc1e1909039ed7f98cf208783c228539	2019-02-06 00:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	41.63	EUR	2024-10-03 13:30:44
dc1e1909039ed7f98cf208783c228539	2019-02-06 01:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	41.06	EUR	2024-10-03 13:30:44
dc1e1909039ed7f98cf208783c228539	2019-02-06 02:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	40.40	EUR	2024-10-03 13:30:44
dc1e1909039ed7f98cf208783c228539	2019-02-06 03:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	41.38	EUR	2024-10-03 13:30:44
dc1e1909039ed7f98cf208783c228539	2019-02-06 04:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	42.31	EUR	2024-10-03 13:30:44
dc1e1909039ed7f98cf208783c228539	2019-02-06 05:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	51.17	EUR	2024-10-03 13:30:44
dc1e1909039ed7f98cf208783c228539	2019-02-06 06:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	58.32	EUR	2024-10-03 13:30:44
dc1e1909039ed7f98cf208783c228539	2019-02-06 07:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	59.59	EUR	2024-10-03 13:30:44
dc1e1909039ed7f98cf208783c228539	2019-02-06 08:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	57.97	EUR	2024-10-03 13:30:44
dc1e1909039ed7f98cf208783c228539	2019-02-06 09:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	57.93	EUR	2024-10-03 13:30:44
dc1e1909039ed7f98cf208783c228539	2019-02-06 10:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	55.17	EUR	2024-10-03 13:30:44
dc1e1909039ed7f98cf208783c228539	2019-02-06 11:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	55.70	EUR	2024-10-03 13:30:44
dc1e1909039ed7f98cf208783c228539	2019-02-06 12:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	55.40	EUR	2024-10-03 13:30:44
dc1e1909039ed7f98cf208783c228539	2019-02-06 13:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	52.93	EUR	2024-10-03 13:30:44
dc1e1909039ed7f98cf208783c228539	2019-02-06 14:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	54.30	EUR	2024-10-03 13:30:44
dc1e1909039ed7f98cf208783c228539	2019-02-06 15:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	56.73	EUR	2024-10-03 13:30:44
dc1e1909039ed7f98cf208783c228539	2019-02-06 16:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	60.27	EUR	2024-10-03 13:30:44
dc1e1909039ed7f98cf208783c228539	2019-02-06 17:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	62.40	EUR	2024-10-03 13:30:44
dc1e1909039ed7f98cf208783c228539	2019-02-06 18:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	60.59	EUR	2024-10-03 13:30:44
dc1e1909039ed7f98cf208783c228539	2019-02-06 19:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	56.30	EUR	2024-10-03 13:30:44
dc1e1909039ed7f98cf208783c228539	2019-02-06 20:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	50.49	EUR	2024-10-03 13:30:44
dc1e1909039ed7f98cf208783c228539	2019-02-06 21:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	49.50	EUR	2024-10-03 13:30:44
dc1e1909039ed7f98cf208783c228539	2019-02-06 22:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	46.18	EUR	2024-10-03 13:30:44
6eb01ead80a00131b925a43e7bcece41	2019-02-06 23:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	46.25	EUR	2024-10-03 13:30:44
6eb01ead80a00131b925a43e7bcece41	2019-02-07 00:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	45.21	EUR	2024-10-03 13:30:44
6eb01ead80a00131b925a43e7bcece41	2019-02-07 01:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	41.24	EUR	2024-10-03 13:30:44
