InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
2d03357581a529dd49872a5a8100e14c	2019-07-02 00:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	25.48	EUR	2024-10-03 13:31:31
2d03357581a529dd49872a5a8100e14c	2019-07-02 01:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	24.75	EUR	2024-10-03 13:31:31
2d03357581a529dd49872a5a8100e14c	2019-07-02 02:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	24.91	EUR	2024-10-03 13:31:31
2d03357581a529dd49872a5a8100e14c	2019-07-02 03:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	26.99	EUR	2024-10-03 13:31:31
2d03357581a529dd49872a5a8100e14c	2019-07-02 04:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	31.00	EUR	2024-10-03 13:31:31
2d03357581a529dd49872a5a8100e14c	2019-07-02 05:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	36.12	EUR	2024-10-03 13:31:31
2d03357581a529dd49872a5a8100e14c	2019-07-02 06:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	36.10	EUR	2024-10-03 13:31:31
2d03357581a529dd49872a5a8100e14c	2019-07-02 07:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	35.06	EUR	2024-10-03 13:31:31
2d03357581a529dd49872a5a8100e14c	2019-07-02 08:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	34.94	EUR	2024-10-03 13:31:31
2d03357581a529dd49872a5a8100e14c	2019-07-02 09:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	34.51	EUR	2024-10-03 13:31:31
2d03357581a529dd49872a5a8100e14c	2019-07-02 10:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	33.39	EUR	2024-10-03 13:31:31
2d03357581a529dd49872a5a8100e14c	2019-07-02 11:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	33.03	EUR	2024-10-03 13:31:31
2d03357581a529dd49872a5a8100e14c	2019-07-02 12:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	32.33	EUR	2024-10-03 13:31:31
2d03357581a529dd49872a5a8100e14c	2019-07-02 13:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	30.52	EUR	2024-10-03 13:31:31
2d03357581a529dd49872a5a8100e14c	2019-07-02 14:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.96	EUR	2024-10-03 13:31:31
2d03357581a529dd49872a5a8100e14c	2019-07-02 15:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	33.05	EUR	2024-10-03 13:31:31
2d03357581a529dd49872a5a8100e14c	2019-07-02 16:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	38.02	EUR	2024-10-03 13:31:31
2d03357581a529dd49872a5a8100e14c	2019-07-02 17:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	44.00	EUR	2024-10-03 13:31:31
2d03357581a529dd49872a5a8100e14c	2019-07-02 18:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	50.96	EUR	2024-10-03 13:31:31
2d03357581a529dd49872a5a8100e14c	2019-07-02 19:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	46.16	EUR	2024-10-03 13:31:31
2d03357581a529dd49872a5a8100e14c	2019-07-02 20:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	41.97	EUR	2024-10-03 13:31:31
2d03357581a529dd49872a5a8100e14c	2019-07-02 21:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	37.05	EUR	2024-10-03 13:31:31
7ab3c25cb6f3477247e7e42d28634b82	2019-07-02 22:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	30.94	EUR	2024-10-03 13:31:31
7ab3c25cb6f3477247e7e42d28634b82	2019-07-02 23:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	28.07	EUR	2024-10-03 13:31:31
7ab3c25cb6f3477247e7e42d28634b82	2019-07-03 00:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	27.60	EUR	2024-10-03 13:31:31
7ab3c25cb6f3477247e7e42d28634b82	2019-07-03 01:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	27.37	EUR	2024-10-03 13:31:31
7ab3c25cb6f3477247e7e42d28634b82	2019-07-03 02:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	28.01	EUR	2024-10-03 13:31:31
7ab3c25cb6f3477247e7e42d28634b82	2019-07-03 03:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.04	EUR	2024-10-03 13:31:31
7ab3c25cb6f3477247e7e42d28634b82	2019-07-03 04:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	36.93	EUR	2024-10-03 13:31:31
7ab3c25cb6f3477247e7e42d28634b82	2019-07-03 05:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	47.60	EUR	2024-10-03 13:31:31
7ab3c25cb6f3477247e7e42d28634b82	2019-07-03 06:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	46.95	EUR	2024-10-03 13:31:31
7ab3c25cb6f3477247e7e42d28634b82	2019-07-03 07:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	37.53	EUR	2024-10-03 13:31:31
7ab3c25cb6f3477247e7e42d28634b82	2019-07-03 08:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	33.68	EUR	2024-10-03 13:31:31
7ab3c25cb6f3477247e7e42d28634b82	2019-07-03 09:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	33.40	EUR	2024-10-03 13:31:31
7ab3c25cb6f3477247e7e42d28634b82	2019-07-03 10:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	31.19	EUR	2024-10-03 13:31:31
7ab3c25cb6f3477247e7e42d28634b82	2019-07-03 11:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	30.14	EUR	2024-10-03 13:31:31
7ab3c25cb6f3477247e7e42d28634b82	2019-07-03 12:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	30.10	EUR	2024-10-03 13:31:31
7ab3c25cb6f3477247e7e42d28634b82	2019-07-03 13:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.98	EUR	2024-10-03 13:31:31
7ab3c25cb6f3477247e7e42d28634b82	2019-07-03 14:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	30.08	EUR	2024-10-03 13:31:31
7ab3c25cb6f3477247e7e42d28634b82	2019-07-03 15:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	33.00	EUR	2024-10-03 13:31:31
7ab3c25cb6f3477247e7e42d28634b82	2019-07-03 16:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	36.49	EUR	2024-10-03 13:31:31
7ab3c25cb6f3477247e7e42d28634b82	2019-07-03 17:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	43.07	EUR	2024-10-03 13:31:31
7ab3c25cb6f3477247e7e42d28634b82	2019-07-03 18:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	48.39	EUR	2024-10-03 13:31:31
7ab3c25cb6f3477247e7e42d28634b82	2019-07-03 19:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	40.07	EUR	2024-10-03 13:31:31
7ab3c25cb6f3477247e7e42d28634b82	2019-07-03 20:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	37.57	EUR	2024-10-03 13:31:31
7ab3c25cb6f3477247e7e42d28634b82	2019-07-03 21:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	33.41	EUR	2024-10-03 13:31:31
12e8586d65eb8ce1da44e635fb20460c	2019-07-03 22:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.93	EUR	2024-10-03 13:31:31
12e8586d65eb8ce1da44e635fb20460c	2019-07-03 23:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	28.83	EUR	2024-10-03 13:31:31
12e8586d65eb8ce1da44e635fb20460c	2019-07-04 00:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	28.06	EUR	2024-10-03 13:31:31
12e8586d65eb8ce1da44e635fb20460c	2019-07-04 01:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.06	EUR	2024-10-03 13:31:31
12e8586d65eb8ce1da44e635fb20460c	2019-07-04 02:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.73	EUR	2024-10-03 13:31:31
12e8586d65eb8ce1da44e635fb20460c	2019-07-04 03:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	30.74	EUR	2024-10-03 13:31:31
12e8586d65eb8ce1da44e635fb20460c	2019-07-04 04:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	36.99	EUR	2024-10-03 13:31:31
12e8586d65eb8ce1da44e635fb20460c	2019-07-04 05:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	44.31	EUR	2024-10-03 13:31:31
12e8586d65eb8ce1da44e635fb20460c	2019-07-04 06:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	39.72	EUR	2024-10-03 13:31:31
12e8586d65eb8ce1da44e635fb20460c	2019-07-04 07:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	34.77	EUR	2024-10-03 13:31:31
12e8586d65eb8ce1da44e635fb20460c	2019-07-04 08:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	31.88	EUR	2024-10-03 13:31:31
12e8586d65eb8ce1da44e635fb20460c	2019-07-04 09:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	30.89	EUR	2024-10-03 13:31:31
12e8586d65eb8ce1da44e635fb20460c	2019-07-04 10:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.74	EUR	2024-10-03 13:31:31
12e8586d65eb8ce1da44e635fb20460c	2019-07-04 11:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.65	EUR	2024-10-03 13:31:31
12e8586d65eb8ce1da44e635fb20460c	2019-07-04 12:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.53	EUR	2024-10-03 13:31:31
12e8586d65eb8ce1da44e635fb20460c	2019-07-04 13:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.65	EUR	2024-10-03 13:31:31
12e8586d65eb8ce1da44e635fb20460c	2019-07-04 14:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.80	EUR	2024-10-03 13:31:31
12e8586d65eb8ce1da44e635fb20460c	2019-07-04 15:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	32.98	EUR	2024-10-03 13:31:31
12e8586d65eb8ce1da44e635fb20460c	2019-07-04 16:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	36.92	EUR	2024-10-03 13:31:31
12e8586d65eb8ce1da44e635fb20460c	2019-07-04 17:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	43.58	EUR	2024-10-03 13:31:31
12e8586d65eb8ce1da44e635fb20460c	2019-07-04 18:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	44.98	EUR	2024-10-03 13:31:31
12e8586d65eb8ce1da44e635fb20460c	2019-07-04 19:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	39.90	EUR	2024-10-03 13:31:31
12e8586d65eb8ce1da44e635fb20460c	2019-07-04 20:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	39.06	EUR	2024-10-03 13:31:31
12e8586d65eb8ce1da44e635fb20460c	2019-07-04 21:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	34.90	EUR	2024-10-03 13:31:31
d8531fcb888a16074c7a7a39b8c548d8	2019-07-04 22:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.80	EUR	2024-10-03 13:31:31
d8531fcb888a16074c7a7a39b8c548d8	2019-07-04 23:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.00	EUR	2024-10-03 13:31:31
d8531fcb888a16074c7a7a39b8c548d8	2019-07-05 00:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	27.80	EUR	2024-10-03 13:31:31
d8531fcb888a16074c7a7a39b8c548d8	2019-07-05 01:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	27.64	EUR	2024-10-03 13:31:31
d8531fcb888a16074c7a7a39b8c548d8	2019-07-05 02:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	27.90	EUR	2024-10-03 13:31:31
d8531fcb888a16074c7a7a39b8c548d8	2019-07-05 03:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.08	EUR	2024-10-03 13:31:31
d8531fcb888a16074c7a7a39b8c548d8	2019-07-05 04:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	34.62	EUR	2024-10-03 13:31:31
d8531fcb888a16074c7a7a39b8c548d8	2019-07-05 05:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	42.89	EUR	2024-10-03 13:31:31
d8531fcb888a16074c7a7a39b8c548d8	2019-07-05 06:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	45.92	EUR	2024-10-03 13:31:31
d8531fcb888a16074c7a7a39b8c548d8	2019-07-05 07:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	43.40	EUR	2024-10-03 13:31:31
d8531fcb888a16074c7a7a39b8c548d8	2019-07-05 08:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	38.00	EUR	2024-10-03 13:31:31
d8531fcb888a16074c7a7a39b8c548d8	2019-07-05 09:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	36.60	EUR	2024-10-03 13:31:31
d8531fcb888a16074c7a7a39b8c548d8	2019-07-05 10:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	33.02	EUR	2024-10-03 13:31:31
d8531fcb888a16074c7a7a39b8c548d8	2019-07-05 11:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	31.05	EUR	2024-10-03 13:31:31
d8531fcb888a16074c7a7a39b8c548d8	2019-07-05 12:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.68	EUR	2024-10-03 13:31:31
d8531fcb888a16074c7a7a39b8c548d8	2019-07-05 13:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.23	EUR	2024-10-03 13:31:31
d8531fcb888a16074c7a7a39b8c548d8	2019-07-05 14:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	30.40	EUR	2024-10-03 13:31:31
d8531fcb888a16074c7a7a39b8c548d8	2019-07-05 15:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	32.97	EUR	2024-10-03 13:31:31
d8531fcb888a16074c7a7a39b8c548d8	2019-07-05 16:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	35.35	EUR	2024-10-03 13:31:31
d8531fcb888a16074c7a7a39b8c548d8	2019-07-05 17:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	40.15	EUR	2024-10-03 13:31:31
d8531fcb888a16074c7a7a39b8c548d8	2019-07-05 18:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	44.69	EUR	2024-10-03 13:31:31
d8531fcb888a16074c7a7a39b8c548d8	2019-07-05 19:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	44.48	EUR	2024-10-03 13:31:31
d8531fcb888a16074c7a7a39b8c548d8	2019-07-05 20:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	41.76	EUR	2024-10-03 13:31:31
d8531fcb888a16074c7a7a39b8c548d8	2019-07-05 21:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	37.98	EUR	2024-10-03 13:31:31
a02dbca1521a5e72983111464df152ce	2019-07-05 22:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	37.97	EUR	2024-10-03 13:31:31
a02dbca1521a5e72983111464df152ce	2019-07-05 23:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	34.10	EUR	2024-10-03 13:31:31
a02dbca1521a5e72983111464df152ce	2019-07-06 00:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	30.99	EUR	2024-10-03 13:31:31
a02dbca1521a5e72983111464df152ce	2019-07-06 01:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	30.52	EUR	2024-10-03 13:31:31
a02dbca1521a5e72983111464df152ce	2019-07-06 02:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	30.01	EUR	2024-10-03 13:31:31
a02dbca1521a5e72983111464df152ce	2019-07-06 03:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.24	EUR	2024-10-03 13:31:31
a02dbca1521a5e72983111464df152ce	2019-07-06 04:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.21	EUR	2024-10-03 13:31:31
a02dbca1521a5e72983111464df152ce	2019-07-06 05:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.74	EUR	2024-10-03 13:31:31
a02dbca1521a5e72983111464df152ce	2019-07-06 06:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	31.05	EUR	2024-10-03 13:31:31
a02dbca1521a5e72983111464df152ce	2019-07-06 07:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	31.00	EUR	2024-10-03 13:31:31
a02dbca1521a5e72983111464df152ce	2019-07-06 08:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.71	EUR	2024-10-03 13:31:31
a02dbca1521a5e72983111464df152ce	2019-07-06 09:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	28.54	EUR	2024-10-03 13:31:31
a02dbca1521a5e72983111464df152ce	2019-07-06 10:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	26.93	EUR	2024-10-03 13:31:31
a02dbca1521a5e72983111464df152ce	2019-07-06 11:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	26.17	EUR	2024-10-03 13:31:31
a02dbca1521a5e72983111464df152ce	2019-07-06 12:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	26.10	EUR	2024-10-03 13:31:31
a02dbca1521a5e72983111464df152ce	2019-07-06 13:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	26.10	EUR	2024-10-03 13:31:31
a02dbca1521a5e72983111464df152ce	2019-07-06 14:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	27.64	EUR	2024-10-03 13:31:31
a02dbca1521a5e72983111464df152ce	2019-07-06 15:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.01	EUR	2024-10-03 13:31:31
a02dbca1521a5e72983111464df152ce	2019-07-06 16:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	30.53	EUR	2024-10-03 13:31:31
a02dbca1521a5e72983111464df152ce	2019-07-06 17:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	30.77	EUR	2024-10-03 13:31:31
a02dbca1521a5e72983111464df152ce	2019-07-06 18:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.99	EUR	2024-10-03 13:31:31
a02dbca1521a5e72983111464df152ce	2019-07-06 19:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.56	EUR	2024-10-03 13:31:31
a02dbca1521a5e72983111464df152ce	2019-07-06 20:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	32.12	EUR	2024-10-03 13:31:31
a02dbca1521a5e72983111464df152ce	2019-07-06 21:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.09	EUR	2024-10-03 13:31:31
44b438e4aabe7221a818bc28873881f1	2019-07-06 22:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	29.04	EUR	2024-10-03 13:31:31
44b438e4aabe7221a818bc28873881f1	2019-07-06 23:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	26.00	EUR	2024-10-03 13:31:31
44b438e4aabe7221a818bc28873881f1	2019-07-07 00:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	25.22	EUR	2024-10-03 13:31:31
44b438e4aabe7221a818bc28873881f1	2019-07-07 01:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	24.27	EUR	2024-10-03 13:31:31
