InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
caf905b02e8f5b68ffc1b9e44b622e23	2019-06-03 05:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	44.92	EUR	2024-10-03 13:31:22
caf905b02e8f5b68ffc1b9e44b622e23	2019-06-03 06:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	45.02	EUR	2024-10-03 13:31:22
caf905b02e8f5b68ffc1b9e44b622e23	2019-06-03 07:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	41.81	EUR	2024-10-03 13:31:22
caf905b02e8f5b68ffc1b9e44b622e23	2019-06-03 08:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	39.36	EUR	2024-10-03 13:31:22
caf905b02e8f5b68ffc1b9e44b622e23	2019-06-03 09:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	37.71	EUR	2024-10-03 13:31:22
caf905b02e8f5b68ffc1b9e44b622e23	2019-06-03 10:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	36.25	EUR	2024-10-03 13:31:22
caf905b02e8f5b68ffc1b9e44b622e23	2019-06-03 11:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	35.46	EUR	2024-10-03 13:31:22
caf905b02e8f5b68ffc1b9e44b622e23	2019-06-03 12:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	35.23	EUR	2024-10-03 13:31:22
caf905b02e8f5b68ffc1b9e44b622e23	2019-06-03 13:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	35.68	EUR	2024-10-03 13:31:22
caf905b02e8f5b68ffc1b9e44b622e23	2019-06-03 14:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	35.69	EUR	2024-10-03 13:31:22
caf905b02e8f5b68ffc1b9e44b622e23	2019-06-03 15:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	42.97	EUR	2024-10-03 13:31:22
caf905b02e8f5b68ffc1b9e44b622e23	2019-06-03 16:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	45.42	EUR	2024-10-03 13:31:22
caf905b02e8f5b68ffc1b9e44b622e23	2019-06-03 17:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	50.50	EUR	2024-10-03 13:31:22
caf905b02e8f5b68ffc1b9e44b622e23	2019-06-03 18:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	48.97	EUR	2024-10-03 13:31:22
caf905b02e8f5b68ffc1b9e44b622e23	2019-06-03 19:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	47.90	EUR	2024-10-03 13:31:22
caf905b02e8f5b68ffc1b9e44b622e23	2019-06-03 20:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	45.96	EUR	2024-10-03 13:31:22
caf905b02e8f5b68ffc1b9e44b622e23	2019-06-03 21:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	41.40	EUR	2024-10-03 13:31:22
4b1f943b8d27af172e4369a5a80bd6d2	2019-06-03 22:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	34.74	EUR	2024-10-03 13:31:22
4b1f943b8d27af172e4369a5a80bd6d2	2019-06-03 23:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	32.99	EUR	2024-10-03 13:31:22
4b1f943b8d27af172e4369a5a80bd6d2	2019-06-04 00:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	31.86	EUR	2024-10-03 13:31:22
4b1f943b8d27af172e4369a5a80bd6d2	2019-06-04 01:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	30.69	EUR	2024-10-03 13:31:22
4b1f943b8d27af172e4369a5a80bd6d2	2019-06-04 02:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	31.32	EUR	2024-10-03 13:31:22
4b1f943b8d27af172e4369a5a80bd6d2	2019-06-04 03:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	33.91	EUR	2024-10-03 13:31:22
4b1f943b8d27af172e4369a5a80bd6d2	2019-06-04 04:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	40.96	EUR	2024-10-03 13:31:22
4b1f943b8d27af172e4369a5a80bd6d2	2019-06-04 05:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	47.18	EUR	2024-10-03 13:31:22
4b1f943b8d27af172e4369a5a80bd6d2	2019-06-04 06:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	54.30	EUR	2024-10-03 13:31:22
4b1f943b8d27af172e4369a5a80bd6d2	2019-06-04 07:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	46.93	EUR	2024-10-03 13:31:22
4b1f943b8d27af172e4369a5a80bd6d2	2019-06-04 08:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	42.24	EUR	2024-10-03 13:31:22
4b1f943b8d27af172e4369a5a80bd6d2	2019-06-04 09:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	41.00	EUR	2024-10-03 13:31:22
4b1f943b8d27af172e4369a5a80bd6d2	2019-06-04 10:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	37.56	EUR	2024-10-03 13:31:22
4b1f943b8d27af172e4369a5a80bd6d2	2019-06-04 11:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	36.50	EUR	2024-10-03 13:31:22
4b1f943b8d27af172e4369a5a80bd6d2	2019-06-04 12:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	35.19	EUR	2024-10-03 13:31:22
4b1f943b8d27af172e4369a5a80bd6d2	2019-06-04 13:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	34.47	EUR	2024-10-03 13:31:22
4b1f943b8d27af172e4369a5a80bd6d2	2019-06-04 14:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	36.65	EUR	2024-10-03 13:31:22
4b1f943b8d27af172e4369a5a80bd6d2	2019-06-04 15:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	42.92	EUR	2024-10-03 13:31:22
4b1f943b8d27af172e4369a5a80bd6d2	2019-06-04 16:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	44.94	EUR	2024-10-03 13:31:22
4b1f943b8d27af172e4369a5a80bd6d2	2019-06-04 17:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	45.68	EUR	2024-10-03 13:31:22
4b1f943b8d27af172e4369a5a80bd6d2	2019-06-04 18:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	44.72	EUR	2024-10-03 13:31:22
4b1f943b8d27af172e4369a5a80bd6d2	2019-06-04 19:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	38.28	EUR	2024-10-03 13:31:22
4b1f943b8d27af172e4369a5a80bd6d2	2019-06-04 20:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	33.83	EUR	2024-10-03 13:31:22
4b1f943b8d27af172e4369a5a80bd6d2	2019-06-04 21:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	28.01	EUR	2024-10-03 13:31:22
f3e0d85429d7bfe3a75294958eed8a29	2019-06-04 22:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	27.48	EUR	2024-10-03 13:31:22
f3e0d85429d7bfe3a75294958eed8a29	2019-06-04 23:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	26.06	EUR	2024-10-03 13:31:22
f3e0d85429d7bfe3a75294958eed8a29	2019-06-05 00:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	24.55	EUR	2024-10-03 13:31:22
f3e0d85429d7bfe3a75294958eed8a29	2019-06-05 01:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	24.54	EUR	2024-10-03 13:31:22
f3e0d85429d7bfe3a75294958eed8a29	2019-06-05 02:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	25.31	EUR	2024-10-03 13:31:22
f3e0d85429d7bfe3a75294958eed8a29	2019-06-05 03:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	27.75	EUR	2024-10-03 13:31:22
f3e0d85429d7bfe3a75294958eed8a29	2019-06-05 04:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	37.52	EUR	2024-10-03 13:31:22
f3e0d85429d7bfe3a75294958eed8a29	2019-06-05 05:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	44.51	EUR	2024-10-03 13:31:22
f3e0d85429d7bfe3a75294958eed8a29	2019-06-05 06:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	44.99	EUR	2024-10-03 13:31:22
f3e0d85429d7bfe3a75294958eed8a29	2019-06-05 07:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	43.97	EUR	2024-10-03 13:31:22
f3e0d85429d7bfe3a75294958eed8a29	2019-06-05 08:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	41.38	EUR	2024-10-03 13:31:22
f3e0d85429d7bfe3a75294958eed8a29	2019-06-05 09:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	40.46	EUR	2024-10-03 13:31:22
f3e0d85429d7bfe3a75294958eed8a29	2019-06-05 10:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	38.85	EUR	2024-10-03 13:31:22
f3e0d85429d7bfe3a75294958eed8a29	2019-06-05 11:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	36.32	EUR	2024-10-03 13:31:22
f3e0d85429d7bfe3a75294958eed8a29	2019-06-05 12:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	36.19	EUR	2024-10-03 13:31:22
f3e0d85429d7bfe3a75294958eed8a29	2019-06-05 13:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	38.01	EUR	2024-10-03 13:31:22
f3e0d85429d7bfe3a75294958eed8a29	2019-06-05 14:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	39.00	EUR	2024-10-03 13:31:22
f3e0d85429d7bfe3a75294958eed8a29	2019-06-05 15:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	43.45	EUR	2024-10-03 13:31:22
f3e0d85429d7bfe3a75294958eed8a29	2019-06-05 16:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	47.65	EUR	2024-10-03 13:31:22
f3e0d85429d7bfe3a75294958eed8a29	2019-06-05 17:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	54.68	EUR	2024-10-03 13:31:22
f3e0d85429d7bfe3a75294958eed8a29	2019-06-05 18:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	47.10	EUR	2024-10-03 13:31:22
f3e0d85429d7bfe3a75294958eed8a29	2019-06-05 19:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	43.68	EUR	2024-10-03 13:31:22
f3e0d85429d7bfe3a75294958eed8a29	2019-06-05 20:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	39.99	EUR	2024-10-03 13:31:22
f3e0d85429d7bfe3a75294958eed8a29	2019-06-05 21:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	32.09	EUR	2024-10-03 13:31:22
18146c89a4ed48121b15cea77a1e27ab	2019-06-05 22:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	28.50	EUR	2024-10-03 13:31:22
18146c89a4ed48121b15cea77a1e27ab	2019-06-05 23:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	26.50	EUR	2024-10-03 13:31:22
18146c89a4ed48121b15cea77a1e27ab	2019-06-06 00:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	24.64	EUR	2024-10-03 13:31:22
18146c89a4ed48121b15cea77a1e27ab	2019-06-06 01:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	24.03	EUR	2024-10-03 13:31:22
18146c89a4ed48121b15cea77a1e27ab	2019-06-06 02:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	24.06	EUR	2024-10-03 13:31:22
18146c89a4ed48121b15cea77a1e27ab	2019-06-06 03:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	27.54	EUR	2024-10-03 13:31:22
18146c89a4ed48121b15cea77a1e27ab	2019-06-06 04:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	32.16	EUR	2024-10-03 13:31:22
18146c89a4ed48121b15cea77a1e27ab	2019-06-06 05:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	40.73	EUR	2024-10-03 13:31:22
18146c89a4ed48121b15cea77a1e27ab	2019-06-06 06:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	42.91	EUR	2024-10-03 13:31:22
18146c89a4ed48121b15cea77a1e27ab	2019-06-06 07:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	39.93	EUR	2024-10-03 13:31:22
18146c89a4ed48121b15cea77a1e27ab	2019-06-06 08:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	34.11	EUR	2024-10-03 13:31:22
18146c89a4ed48121b15cea77a1e27ab	2019-06-06 09:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	33.62	EUR	2024-10-03 13:31:22
18146c89a4ed48121b15cea77a1e27ab	2019-06-06 10:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	32.31	EUR	2024-10-03 13:31:22
18146c89a4ed48121b15cea77a1e27ab	2019-06-06 11:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	32.00	EUR	2024-10-03 13:31:22
18146c89a4ed48121b15cea77a1e27ab	2019-06-06 12:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	32.00	EUR	2024-10-03 13:31:22
18146c89a4ed48121b15cea77a1e27ab	2019-06-06 13:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	32.53	EUR	2024-10-03 13:31:22
18146c89a4ed48121b15cea77a1e27ab	2019-06-06 14:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	33.58	EUR	2024-10-03 13:31:22
18146c89a4ed48121b15cea77a1e27ab	2019-06-06 15:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	35.76	EUR	2024-10-03 13:31:22
18146c89a4ed48121b15cea77a1e27ab	2019-06-06 16:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	42.98	EUR	2024-10-03 13:31:22
18146c89a4ed48121b15cea77a1e27ab	2019-06-06 17:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	49.93	EUR	2024-10-03 13:31:22
18146c89a4ed48121b15cea77a1e27ab	2019-06-06 18:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	57.40	EUR	2024-10-03 13:31:22
18146c89a4ed48121b15cea77a1e27ab	2019-06-06 19:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	51.46	EUR	2024-10-03 13:31:22
18146c89a4ed48121b15cea77a1e27ab	2019-06-06 20:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	46.48	EUR	2024-10-03 13:31:22
18146c89a4ed48121b15cea77a1e27ab	2019-06-06 21:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	41.00	EUR	2024-10-03 13:31:22
