InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
17dda17a7ce66824e9f300f405224125	2017-06-01 07:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.63	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 08:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	46.10	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 08:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	40.78	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 08:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.61	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 08:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.60	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 09:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	41.90	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 09:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.95	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 09:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	37.27	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 09:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.00	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 10:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.16	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 10:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.00	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 10:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.80	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 10:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.31	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 11:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.13	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 11:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	34.10	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 11:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.37	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 11:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.10	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 12:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.60	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 12:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.20	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 12:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.20	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 12:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.64	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 13:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.40	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 13:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.00	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 13:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.52	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 13:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.30	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 14:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.74	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 14:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.90	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 14:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	37.47	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 14:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.90	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 15:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.87	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 15:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.00	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 15:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	47.07	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 15:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	55.09	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 16:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.94	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 16:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	40.60	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 16:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	48.67	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 16:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	59.00	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 17:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	42.50	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 17:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	45.40	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 17:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	48.69	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 17:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	51.72	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 18:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	49.87	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 18:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	46.81	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 18:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	46.50	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 18:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	46.09	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 19:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	49.01	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 19:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	46.56	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 19:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.61	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 19:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	40.51	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 20:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	52.48	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 20:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	46.41	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 20:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.30	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 20:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.84	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 21:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	45.78	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 21:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	39.88	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 21:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	34.38	EUR	2024-10-03 13:27:17
17dda17a7ce66824e9f300f405224125	2017-06-01 21:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.94	EUR	2024-10-03 13:27:17
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-01 22:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.60	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-01 22:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.15	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-01 22:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.56	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-01 22:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.20	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-01 23:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	37.61	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-01 23:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.77	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-01 23:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.66	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-01 23:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	24.93	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 00:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.92	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 00:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.42	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 00:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.10	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 00:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.22	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 01:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	29.17	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 01:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	26.98	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 01:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.40	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 01:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	30.54	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 02:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	21.69	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 02:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.87	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 02:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.42	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 02:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.25	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 03:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	22.61	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 03:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.49	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 03:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.38	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 03:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.50	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 04:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	25.07	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 04:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.57	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 04:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	41.61	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 04:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.00	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 05:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.13	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 05:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.06	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 05:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.50	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 05:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	41.59	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 06:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	51.20	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 06:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	48.40	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 06:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	40.93	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 06:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.32	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 07:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	48.50	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 07:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.90	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 07:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	38.38	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 07:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.43	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 08:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	45.12	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 08:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	42.04	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 08:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	36.93	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 08:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.91	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 09:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	41.00	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 09:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	39.85	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 09:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	37.40	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 09:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.10	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 10:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	37.20	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 10:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	33.65	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 10:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	31.58	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 10:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.70	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 11:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	35.13	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 11:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	34.94	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 11:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	32.59	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 11:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	28.30	EUR	2024-10-03 13:27:28
e13cb1a92c72dcb8242dbb23a31ac1d4	2017-06-02 12:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	27.07	EUR	2024-10-03 13:27:28
